"gene","dcv_CRE","dcv_PLA","mean_dcv","dist_origin"
"METTL26",2.81365723463391,-38.969380552173,-18.0778616587695,39.0708239950745
"IBA57",-7.6554221029101,7.34590429076228,-0.154758906073909,10.6097972375896
"XPO1",10.6849760647017,-14.9473005568315,-2.13116224606492,18.3736362062468
"RPL24",29.9876993305006,-11.5112236473111,9.23823784159473,32.1211827458909
"FBLN5",8.5601580350274,-35.8332230781484,-13.6365325215605,36.8415008075538
"ATP6V1A",5.63104445230178,-1.81837025852643,1.90633709688767,5.91735853408361
"ARMT1",-4.12981969712794,-18.1457269518003,-11.1377733244641,18.6097505985459
"MLEC",-2.63900245881544,9.68052533222516,3.52076143670486,10.0337881523125
"NXN",-7.75389526418727,-1.91426800676737,-4.83408163547732,7.98669604841194
"EIF3B",0.757126683816086,-10.0872176596061,-4.66504548789499,10.1155919711906
"DDX39B",8.09051338782246,-9.98496621675835,-0.947226414467945,12.8513017717405
"SNX12",27.6339678030445,48.543051081128,38.0885094420863,55.8575329280188
"DTNA",2.06191424135083,16.2045163396662,9.13321529050852,16.335171873635
"NT5DC1",-8.16123001316545,3.28657484768476,-2.43732758274034,8.7981389826046
"GLUL",144.555421725747,-12.3871024329488,66.0841596463992,145.08518276169
"GLRX3",-1.33611994295534,-2.73088127177413,-2.03350060736473,3.04021858136708
"GNA11",12.0147539617954,-21.1364055386752,-4.56082578843988,24.3125883413885
"FLOT2",-14.5670739880818,21.2411747578607,3.33705038488945,25.7563031056133
"SPPL2A",-24.3605250064139,-0.570430974683347,-12.4654779905486,24.3672027546248
"RPL9",7.7824688123259,20.8213043845456,14.3018865984357,22.2282148875865
"PPM1A",3.24563815017711,-18.8397054215703,-7.79703363569662,19.1172348255032
"ATP6V0D1",42.7953803786732,23.1105794615475,32.9529799201104,48.6368529492178
"VPS25",-3.94025675060188,-22.3490791315734,-13.1446679410876,22.693764810846
"MT-ND3",3.49982244648616,-27.6719024894487,-12.0860400214813,27.8923456263988
"GMPR",17.8557088894002,-6.13787644469194,5.85891622235414,18.8812040715975
"CHMP2A",-7.96508600525232,-41.5987258473228,-24.7819059262875,42.3544163835578
"TRMT112",-6.27800861019483,-13.7702397861808,-10.0241241981878,15.1338328218134
"RPL15",-6.83809883650678,-17.4167255111023,-12.1274121738045,18.7110107484047
"EPHX2",-16.5274737947656,8.67473549705442,-3.9263691488556,18.6657018614495
"FERMT3",-12.8442676929473,-50.5350154422277,-31.6896415675875,52.1417586806802
"PFDN5",3.95684783657311,-17.5248380855809,-6.78399512450387,17.9659843795885
"CD248",5.7699895000759,0.175427113299664,2.97270830668778,5.77265567161829
"RPIA",-22.2099391824016,-3.33616926915133,-12.7730542257765,22.4591055894576
"RRAD",20.349745544709,-12.5750218985395,3.88736182308471,23.9216077946937
"NT5E",9.54444121074777,-16.4841617166281,-3.46986025294016,19.0479380911785
"RRAS2",30.2871954978263,-28.5760549536545,0.855570272085904,41.6401864529667
"VPS13C",-14.4462226236212,-16.2083287103352,-15.3272756669782,21.7118232231543
"IDI1",26.3961554321654,9.7263693007475,18.0612623664564,28.1311087832235
"HSPA12A",8.04476212124522,-20.6542261316577,-6.30473200520623,22.1656322870581
"RPL4",7.1567205487877,12.2493869655608,9.70305375717425,14.1868294571229
"RARS1",-6.83926100487636,-16.3122643627918,-11.5757626838341,17.6880032715519
"TXNDC5",65.0537514838784,-10.2815400133365,27.3861057352709,65.8612226364804
"ABCF1",24.1606473027099,-18.8574584072848,2.65159444771254,30.6486641742902
"PPIL3",-20.9536067621273,-28.964998531882,-24.9593026470046,35.7494723918241
"NT5C",63.6916487096533,-0.787477722221091,31.4520854937161,63.6965166749083
"HDHD2",-0.888924958638526,3.25976170717397,1.18541837426772,3.3787917914024
"PAK2",2.2195860000881,-3.51149602069117,-0.645955010301534,4.15417456483439
"DEPTOR",5.95102626857459,-27.2905496854594,-10.6697617084424,27.931860227772
"PRPSAP2",-15.4278360817231,0.679629579011348,-7.37410325135589,15.4427984034366
"NLN",25.5478630198902,-37.7629028468622,-6.10751991348603,45.5930930767438
"BTF3L4",4.69805478888147,-21.3417291806152,-8.32183719586684,21.852714321522
"CDV3",-17.8060258379209,16.8526474524418,-0.476689192739588,24.5166531626362
"EIF3E",4.67225039969929,-3.07914649229749,0.796551953700898,5.59562926921701
"RAB5B",12.7612761586127,-16.7570316832002,-1.99787776229379,21.0629599066264
"CAPG",16.7464280143759,-39.4907527610275,-11.3721623733258,42.8947829563605
"SH3GLB1",-10.0968526008758,-15.5424815062985,-12.8196670535872,18.5341620748671
"SNTB1",-5.19072154920443,-18.489820569803,-11.8402710595037,19.2046102513142
"GSPT1",-2.19944326623045,-13.7372451405437,-7.96834420338705,13.9122052433378
"COL3A1",44.3817202765215,19.3880149812364,31.884867628879,48.4317274068977
"PTGIS",63.2464681039715,17.0523565003896,40.1494123021806,65.5049508803958
"EIF2S3",5.61755167960683,-11.2443510735996,-2.81339969699637,12.5694995102993
"TIMM50",-8.12036291116166,-62.4477357337255,-35.2840493224436,62.9734864214948
"IPO7",-6.08503115711843,-8.82623362229792,-7.45563238970818,10.72054122414
"DCTN1",1.3338980968198,2.92818332611302,2.13104071146641,3.21769198712769
"LMAN2",15.389497188641,-8.11994870947536,3.63477423958279,17.4002928355731
"NDUFV3",-38.1383824282076,-18.7196446973016,-28.4290135627546,42.4848362575805
"DDX3X",-4.33289608925659,8.88914755360015,2.27812573217178,9.88892980812235
"CUL4A",24.6883840708298,-22.8202208344267,0.934081618201542,33.6196190781633
"ECHDC3",10.7537890800626,-4.0529882046413,3.35040043771068,11.492201397706
"LRP1",-0.778030745997434,-30.5820350451745,-15.680032895586,30.5919302978089
"LNPK",-2.45888675166503,0.835139208488904,-0.811873771588065,2.59684068727161
"DCUN1D1",4.447403031855,12.0958223403231,8.27161268608907,12.8875254341713
"MSRB2",7.54040878321766,-36.5264508305528,-14.4930210236676,37.2966402628282
"PIN4",6.5732738877919,-19.0090054539609,-6.21786578308449,20.1134337683211
"SMS",24.9645714475932,-24.3438951194278,0.310338164082722,34.8691132257143
"AGO2",-8.30448978935274,2.9510815337553,-2.67670412779872,8.81325325179843
"PPTC7",0.101986202015986,22.6195998365931,11.3607930193045,22.619829750752
"RCN1",12.0274483146465,-10.9157240939606,0.555862110342956,16.2423072701192
"UBXN6",1.25024800437019,-15.2032122489363,-6.97648212228307,15.2545331871755
"CUL3",11.6424614451759,7.56655685225147,9.60450914871366,13.8852328428716
"ADD1",-19.6559181448004,-15.5644675827085,-17.6101928637545,25.0720515564299
"ATP6V1G1",12.8438613331539,9.71363088847428,11.2787461108141,16.1033971255387
"CLIP1",11.1942011578332,-21.3102725706699,-5.05803570641836,24.0715154611894
"EIF3C",-3.54305283012026,23.8098602879844,10.1334037289321,24.0720308717474
"PSMD3",4.16144722577131,-5.41320380491684,-0.625878289572764,6.82791464844471
"CD163",105.283598484554,-21.9529070629022,41.6653457108261,107.547971800352
"NUCB1",9.41622114863879,-21.6957468629132,-6.13976285713719,23.6510180047219
"DHX9",17.8602013244312,-19.1331638868776,-0.636481281223215,26.1737416444674
"ATPAF2",20.3571017290261,0.228259045648109,10.2926803873371,20.3583813943505
"EIF3G",-16.0831363670635,-15.466745398947,-15.7749408830053,22.3133925846656
"COX17",40.5093077179055,-7.01146165562636,16.7489230311396,41.1116115754695
"SURF1",-26.4822312824096,6.68901440470854,-9.89660843885051,27.3139430950829
"AHCYL1",2.04534160096263,-14.202847702696,-6.07875305086666,14.3493660184206
"STXBP3",-10.9427517152617,-33.7732792476576,-22.3580154814597,35.501805675798
"TMEM256",13.36945640769,-13.1477296745556,0.110863366567237,18.7511375716865
"GYPC",-1.48332060973442,-12.7081042981471,-7.09571245394075,12.794379816304
"TBC1D17",-5.54115399202607,-26.6116908539758,-16.0764224230009,27.1824663647529
"EML1",5.68560580297485,-15.4791249177119,-4.89675955736854,16.4902826405417
"SCARB2",10.7947916074453,5.56410241539155,8.17944701141843,12.1444127703705
"CNP",14.9811646161946,-88.0809266668356,-36.5498810253205,89.3458725165633
"RCN2",12.629720281024,-20.2552754487809,-3.81277758387848,23.870190989661
"PITRM1",26.4365421936975,-29.4717985678347,-1.51762818706862,39.5913838351499
"MAT2B",3.25043422104528,-13.0071910780536,-4.87837842850417,13.4071750330314
"CHCHD10",-0.609277921444907,8.72176676670966,4.05624442263237,8.7430220815483
"CPNE1",4.00170124646518,5.59307448203354,4.79738786424936,6.8772156449784
"RBMX",29.2896197348568,-16.1966845475358,6.5464675936605,33.4696043380393
"CD63",12.9898328379611,6.28359976775528,9.6367163028582,14.4298088414056
"AP1B1",2.00103626217202,-17.7476841625351,-7.87332395018153,17.8601354769673
"PLIN5",9.95738438270153,-29.4041196292137,-9.72336762325607,31.0443514171898
"IST1",15.9699879576308,-12.0864720959834,1.94175793082369,20.0280633885021
"TMED2",11.0751013672671,8.04276557925494,9.55893347326103,13.6873645548765
"NDUFAF4",32.2413842010481,1.73710833123784,16.989246266143,32.2881464403588
"CHMP3",-12.3111507434769,-9.73441983977357,-11.0227852916253,15.6946921679143
"SESN1",29.7018083016452,14.8735327908905,22.2876705462678,33.2177572101033
"GART",1.15553219640736,-10.2069543797768,-4.52571109168472,10.2721551958573
"OXSM",27.0845218011637,25.9163312731711,26.5004265371674,37.4863648258731
"TMEM143",-13.9991043253184,-17.8753522708901,-15.9372282981042,22.704694244133
"SMIM20",-12.2287841967133,10.7515042632018,-0.73863996675572,16.2830588911123
"MT-ND4",2.60883589314039,-66.1910647224787,-31.7911144146692,66.2424567314098
"TMX3",-1.88281061214141,18.4251424382889,8.27116591307375,18.521092021596
"ATP6V1B2",-0.0839678643012611,-8.58692253300257,-4.33544519865192,8.58733306620994
"STX7",3.08943694234512,-21.0610114525733,-8.98578725511411,21.2863999780647
"DYNLRB1",-5.84614466624657,-6.45053977448188,-6.14834222036422,8.7055655095379
"HNRNPF",11.8695615718993,15.2652232487825,13.5673924103409,19.3368439189098
"RHOG",32.2362605712926,-57.3564091194726,-12.56007427409,65.7946362760718
"RUVBL2",2.24733500074298,-16.2737733533072,-7.01321917628212,16.4282139552776
"CUL2",7.66904650658275,25.2444723588939,16.4567594327383,26.3836627290278
"HMGB2",19.7098325691058,14.1188018464888,16.9143172077973,24.2449595892136
"CPT1A",51.4209853834437,19.8914980489215,35.6562417161826,55.1342854531967
"SLC44A2",18.6873607278757,-8.21380328834788,5.23677871976393,20.4128394750321
"SHMT2",13.8435532539151,-4.57310624420085,4.63522350485712,14.5793438609127
"CD38",-30.8230168271642,-33.7088873542156,-32.2659520906899,45.6765525514661
"COPS3",6.68306208518952,-29.3486760487101,-11.3328069817603,30.0999685157083
"KYAT1",17.2923876071587,0.863804323887386,9.07809596552306,17.3139489160094
"TMOD1",-40.8333932757057,67.68617357164,13.4263901479672,79.0492510981516
"SRM",20.7138734453034,-19.8327294673924,0.440571988955526,28.6775471621061
"EEA1",17.3469367525726,-27.5184111892618,-5.0857372183446,32.5296659847444
"NNMT",40.810382187614,-0.437769838024622,20.1863061747947,40.8127300818042
"RAB2B",23.7051937535468,-6.5583579035278,8.57341792500948,24.5956961536761
"RDH14",3.1764256805058,9.48736366649741,6.3318946735016,10.0049862290836
"GABARAPL2",-11.0678722678656,-29.1687203044995,-20.1182962861825,31.1979493034383
"CUL1",5.99078245142204,-24.1656314617662,-9.08742450517207,24.8971327330311
"INPP1",1.22771250414781,3.11841381122672,2.17306315768726,3.35138518987156
"HNRNPH3",3.80434509612999,-2.22990119514496,0.787221950492512,4.4097053133466
"ALDH16A1",0.170524928483594,-6.32179405447301,-3.07563456299471,6.32409351752523
"HEBP1",18.2141273780942,-21.2636299446074,-1.52475128325659,27.9981498418492
"PARVB",-1.87879929260011,5.37962543246296,1.75041306993142,5.69826785747011
"RMDN1",17.0958571991542,-21.1560081465196,-2.03007547368266,27.2000921702386
"IGF2",27.492269428167,46.5940166294469,37.043143028807,54.1001595559209
"H6PD",-1.89257319385312,-15.6794998568323,-8.7860365253427,15.7933070968209
"NAE1",2.31438418132376,-10.4949790128675,-4.09029741577185,10.7471372290155
"MIEN1",0.293682301801361,-7.71000982811098,-3.70816376315481,7.71560113302647
"RBBP4",25.2477984006068,-22.4162279326498,1.41578523397845,33.7629767468183
"EIF3F",3.15936613188775,-4.923179154953,-0.881906511532627,5.84972540783609
"ITGA1",5.10293097348947,-3.60167024437727,0.7506303645561,6.24595333551499
"FN3KRP",-19.0840074299744,-6.18018900831984,-12.6320982191471,20.0597626049232
"MPV17",25.8198815868751,-5.74284595511686,10.0385178158791,26.450832970333
"VPS4B",10.2718631857495,0.363473203217051,5.31766819448327,10.2782919824362
"RPS27",-1.01962505285348,-7.82355286627024,-4.42158895956186,7.88971575531919
"IDE",4.43993724369246,-24.4830754420672,-10.0215690991874,24.8824039399308
"CLIC4",18.7910091944117,-3.80674870814833,7.49213024313169,19.1727244352871
"NFU1",6.5273892351079,-8.46712499624283,-0.969867880567467,10.6910717857754
"HBS1L",3.42843981182235,-14.4790247498922,-5.52529246903492,14.8793937124897
"NANS",7.928019759321,-1.20177320070215,3.36312327930943,8.01858816314382
"RPL11",0.177881484657895,11.2270281923296,5.70245483849376,11.228437284589
"MESD",-1.64845730795289,-35.3454973076772,-18.4969773078151,35.3839171294412
"RASA4",45.791922746742,1.24680823864948,23.5193654926958,45.8088934556114
"YKT6",-18.3981174051257,-15.2757419008532,-16.8369296529894,23.9131556820565
"PYURF",15.5087827068642,8.57415617966343,12.0414694432638,17.7211313194725
"LACTB2",1.56839449935296,-6.17497326462509,-2.30328938263607,6.37104042715436
"SNRPE",25.9798937325379,12.038829529479,19.0093616310085,28.6336916026177
"TMX1",3.4591669789284,5.76781628963448,4.61349163428144,6.72558851990527
"C11orf68",0.298837818152737,-28.2007191025243,-13.9509406421858,28.202302422693
"ARIH2",10.8841471427461,-9.09689243301101,0.893627354867551,14.1851369737032
"MRPS17",-4.13973584166376,-10.3410335895369,-7.24038471560036,11.1388683688554
"PRKCQ",0.621144591579395,-22.0971747927708,-10.7380151005957,22.1059031578878
"SRPRB",19.2920670419019,-30.3974091541991,-5.55267105614859,36.0025878797208
"ARHGDIB",-18.5403372359041,-16.6211747957519,-17.580756015828,24.8999509319194
"CSRP2",-28.7166486683632,-9.45980828147431,-19.0882284749188,30.2346470702811
"USP15",-16.4316320923574,10.8912422737692,-2.77019490929413,19.7133886352531
"HPCAL1",-3.25229989667784,8.93313816385444,2.8404191335883,9.50675612774638
"MDP1",-15.5183406293049,-9.03217429838536,-12.2752574638451,17.9554746092535
"COL15A1",62.4401794391557,71.4479387796731,66.9440591094144,94.8872170751039
"MRPL12",5.25875329779505,-76.1071540806982,-35.4242003914516,76.2886189972672
"CES2",3.76762976228925,-14.2743501756522,-5.25336020668147,14.7632011082566
"PDZK1IP1",36.4002483295771,-5.12651870027029,15.6368648146534,36.7594786747459
"ACAA1",31.5373232986459,-6.70330877016916,12.4170072642384,32.2418533789784
"PTPN11",-9.06336596054497,-3.1257734063042,-6.09456968342459,9.58723432082078
"IL18",-34.7185945775571,-65.652540599657,-50.185567588607,74.267333980899
"SFXN3",22.1676628251854,18.3231650572802,20.2454139412328,28.7601052301176
"DEK",7.26314853677541,-3.9868946913669,1.63812692270426,8.28544844575792
"LRRC59",19.5761132000699,-4.80520956371612,7.38545181817687,20.1572380789923
"BDH2",3.56644311833783,-38.0386492528317,-17.2361030672469,38.2054754386893
"AIMP2",6.76073877879871,-20.5379695136013,-6.88861536740128,21.6221132310597
"RPL19",11.2249292093066,1.76185789824382,6.49339355377519,11.3623579862433
"TIMM8A",3.49533315475084,-8.12258781408331,-2.31362732966624,8.84272506980711
"FARSA",8.89786829268687,-10.133151389505,-0.617641548409052,13.4852815037962
"MPO",67.9541506615778,-49.1154420710868,9.41935429524552,83.845651300319
"CTSZ",23.0862211433848,-30.2841948948556,-3.59898687573538,38.0802582332482
"VWF",15.9687216242211,-30.2041400738554,-7.11770922481715,34.1656281650571
"STOML2",-13.0482872282151,-14.7096730534303,-13.8789801408227,19.6629672462936
"SRSF3",-2.34083695870681,1.79353952046668,-0.273648719120066,2.94894924994033
"NHLRC2",15.0004802367709,-4.79142435263521,5.10452794206783,15.7471316328016
"MAPK9",31.7824475451772,1.79971128657875,16.791079415878,31.8333619443027
"SSPN",-13.5137567089662,-21.815877823339,-17.6648172661526,25.6623098257344
"PECAM1",20.1137924198667,-11.2587875528506,4.42750243350804,23.0504868206663
"PSMD7",19.8273612620879,-9.24609566965446,5.2906327962167,21.8772607917387
"MAPK14",-5.34827515480454,-10.9068782029938,-8.12757667889915,12.1475939702659
"EHBP1L1",-3.57914640810115,-21.2495089004559,-12.4143276542785,21.5488263606438
"RAB8A",-5.82609646003156,-29.4812442924387,-17.6536703762351,30.0514087022895
"SNX5",14.5648405458574,-15.3815727796393,-0.408366116890981,21.1831858156792
"OPLAH",9.03591448937631,-12.5609286508796,-1.76250708075167,15.4733538456215
"TMEM126A",33.8906400414855,-15.4210379094965,9.2348010659945,37.2341764059267
"EIF2S2",-10.2282262811679,16.4684835638386,3.12012864133531,19.3862725594993
"EIF6",-11.3801960792183,-16.2387846586325,-13.8094903689254,19.8294475462856
"BOLA2",-4.91699223719824,23.2316712051395,9.15733948397065,23.7463125483595
"PFKFB1",13.6288545821112,-4.36140096379524,4.63372680915799,14.309699353492
"WDR77",-14.4437715161516,-23.4221227843736,-18.9329471502626,27.5176011188669
"SFPQ",33.1935119446126,-21.2483199967244,5.97259597394408,39.4119314155033
"LAMA2",61.7680925107752,98.0882326740465,79.9281625924108,115.916343289191
"LZIC",-10.1855920985224,4.3916756777936,-2.89695821036442,11.0920287439407
"PDK2",49.5689119216832,43.7914238014453,46.6801678615642,66.1420125764054
"RPS26",-12.0851214772161,6.67081630436846,-2.70715258642379,13.803983167394
"MYH8",24.2905702584154,33.0407331460777,28.6656517022465,41.0088021077101
"ABCF2",30.8892286637026,-27.274562561807,1.80733305094781,41.207356265313
"AP2M1",-0.279852662046878,4.09048107109704,1.90531420452508,4.10004303702509
"PITPNB",30.1971972539918,-5.40974149819689,12.3937278778974,30.6779403655754
"HSD17B4",7.45139370239264,-3.9324919368993,1.75945088274667,8.42542348738831
"ACAD9",7.593552500839,-21.2451394004974,-6.82579344982922,22.5614269878828
"HNMT",28.0632575262007,-12.8744295046566,7.59441401077203,30.875513891306
"KHSRP",5.33629969557387,-26.3478490257802,-10.5057746651032,26.8828057078552
"BCKDK",6.27577001194854,-4.9710972226226,0.652336394662967,8.0060662525137
"LTF",24.6919217977848,-28.7638100505666,-2.03594412639092,37.908412927647
"NPC2",18.9831763433414,-12.5008887262526,3.24114380854441,22.7295667144921
"UFD1",-10.5738301936144,-0.931037892443229,-5.7524340430288,10.6147405300627
"MVP",19.1987422190583,-42.3168943562293,-11.5590760685855,46.4683898015642
"RPL29",106.894144755976,17.0925720197251,61.9933583878504,108.252086360315
"PRKAB2",6.06706696327845,-22.3840868498001,-8.1585099432608,23.1917365808664
"SIRT5",-2.41394624592898,-21.7963431286424,-12.1051446872857,21.9296080735555
"RNF114",5.58589907611928,-4.59381648754333,0.496041294287973,7.23224850304628
"THEM6",-10.7840642639358,-73.7518535451524,-42.2679589045441,74.5361116734318
"SCP2",2.36430599876772,-13.5627151683136,-5.59920458477292,13.7672504732285
"DMAC2L",4.59897733206281,-2.97958240705835,0.80969746250223,5.47982698826151
"HDLBP",22.9046484650518,-13.0167765181245,4.94393597346369,26.3450069696403
"PMM2",24.5813221112053,-1.16743440992122,11.706943850642,24.6090288275726
"ACSS1",-14.2156214967961,-10.7541488424868,-12.4848851696414,17.8251398835053
"CBR3",33.5147433600541,-53.325123147046,-9.90518989349594,62.9825910957775
"RAB9A",-5.85629026166402,0.321101082097631,-2.7675945897832,5.86508666038151
"TOMM40",-53.6209145060541,0.969899793669207,-26.3255073561924,53.6296856048525
"ARPC1B",16.2299115441293,-23.0393620318794,-3.40472524387506,28.1819486829117
"LGALSL",25.473192380956,-24.3094803853755,0.581855997790287,35.211281809729
"COPB1",-28.2897231141354,34.7365817606832,3.22342932327392,44.798867689832
"RTN4IP1",9.54697602248904,-32.3303250978945,-11.3916745377027,33.7104534545225
"AARS1",0.564722994036263,5.94394997117379,3.25433648260502,5.9707163154692
"SERBP1",6.03002147799201,-16.3878665271991,-5.17892252460353,17.4620539553151
"TXNDC12",6.42382697312875,20.7552209016723,13.5895239374005,21.7265907969454
"ZYX",8.91543146021923,-8.93267395648061,-0.00862124813068821,12.6205222607725
"MCCC1",31.935895549239,-5.34169112307054,13.2971022130842,32.3795473808111
"AARSD1",-5.32554798562273,-34.1862008368442,-19.7558744112334,34.5985229309607
"SRP14",41.0971811123531,26.9220963373303,34.0096387248417,49.1302103249929
"LMAN1",-4.64159893729166,-11.9746458405676,-8.30812238892963,12.8427638653714
"CORO1B",8.29368544229381,-13.5136729299074,-2.60999374380679,15.8557426275854
"PFAS",-13.4813363121375,-14.2195726265437,-13.8504544693406,19.5944551963689
"RPL21",5.93305567073798,-14.6193573961516,-4.34315086270683,15.7774129776871
"JUP",11.8088654598653,-54.9902880876618,-21.5907113138983,56.2439426730848
"KHDRBS1",-11.6809976030459,9.01331213874062,-1.33384273215262,14.754168926535
"SUGT1",13.0351822910069,-4.29842170241327,4.36838029429682,13.7256113339828
"UBA3",-0.771765048950584,-39.8055151189866,-20.2886400839686,39.8129960588079
"NDRG1",0.103842601442658,3.71287761190035,1.90836010667151,3.71432947472693
"D2HGDH",13.6039123255206,-38.847190789102,-12.6216392317907,41.1603044542354
"PLGRKT",-9.38126264499873,-15.322262978028,-12.3517628115133,17.9660744622273
"EZR",20.2616714039541,-19.6697219685434,0.295974717705333,28.2388613510107
"RDH13",-7.33669318922052,-4.73105728388176,-6.03387523655114,8.72983218487764
"DBNL",15.1216692049903,-28.3310350304484,-6.60468291272902,32.1140533947623
"LYPLAL1",5.61421539831867,-12.2448739091907,-3.31532925543602,13.4705735434946
"FAM98B",21.3610095840034,-17.5614419085434,1.89978383773,27.65315483548
"ATL2",-8.988286992518,-2.46740224563784,-5.72784461907792,9.32080344721671
"PPP2R5A",-1.55366275244238,-14.3831173528487,-7.96839005264554,14.4667872291724
"DNAJB1",13.7427322703959,20.4580825805282,17.1004074254621,24.6454018658145
"CRADD",77.9217756314188,-47.8454050916403,15.0381852698893,91.4384268561984
"LETM1",0.559011125643856,5.56617454806244,3.06259283685315,5.59417487553721
"CLYBL",12.5823752396068,-31.3756209970581,-9.39662287872562,33.8045227687258
"NFIC",-2.72983123695446,10.9918279333951,4.13099834822034,11.3257344088416
"AUH",-0.972037270214173,13.1989961220712,6.1134794259285,13.2347404615706
"ENSA",-7.00844738191654,-20.3585893064449,-13.6835183441807,21.5311516936179
"PPIL1",-3.9626408045671,-2.9784878077956,-3.47056430618135,4.95720806172257
"STX12",-5.13505898992842,-32.6173016038797,-18.876180296904,33.0190429108491
"ABCA8",-3.7893683200704,-15.0536740597173,-9.42152118989385,15.5232862165638
"MTM1",-5.23260543710492,-41.9914362824615,-23.6120208597832,42.3162011613099
"TXNRD2",-8.27708965874718,29.6893538748857,10.7061321080693,30.8215500377111
"BCKDHB",23.7727979121889,30.281623621362,27.0272107667754,38.4983460647285
"C6orf136",-42.8443171870503,-5.4302684781751,-24.1372928326127,43.18707365601
"PRPSAP1",29.2559738955714,-20.4807913242937,4.38759128563887,35.7123903127139
"ETF1",-9.36688145714998,3.19197144412961,-3.08745500651018,9.8958147684988
"EIF3L",7.80658722889548,-10.3869839834446,-1.29019837727458,12.9935461069983
"SENP8",-7.11475678586921,-9.55960933418833,-8.33718306002877,11.9166226232256
"ARCN1",9.20315456345656,1.25410669399714,5.22863062872685,9.28820959705366
"TATDN1",12.0879125540397,-11.135192317992,0.476360118023861,16.4350277721937
"DHTKD1",1.70302894016275,44.4120622252029,23.0575455826828,44.4447024814693
"MGST2",-17.6398375779726,-5.28622036186026,-11.4630289699164,18.4148851609615
"TNKS1BP1",4.26188396789145,-10.2526353575152,-2.99537569481186,11.1031611142927
"HNRNPM",4.80918449764484,-9.20767962220435,-2.19924756227975,10.3879555042147
"RPL36",-11.0335729033454,29.3284335478865,9.14743032227054,31.3352316951101
"NUDCD2",11.1060067766756,-15.0434329180446,-1.96871307068453,18.6988839368362
"PRKCD",-5.48669336858103,-4.6282863116713,-5.05748984012616,7.17808040520827
"EPB41L3",-16.6801131450745,10.2574246941079,-3.21134422548326,19.5816479359573
"SYNPO2L",58.2274439498891,20.0156465040752,39.1215452269822,61.5715951873393
"CLIC6",15.54501169375,-20.8141462604714,-2.6345672833607,25.978377029967
"OPA3",0.124124612902023,-4.33564363803891,-2.10575951256844,4.33742004832312
"PLAA",3.34486883812955,-13.7134003441886,-5.18426575302951,14.1154346920058
"PFKFB2",5.19067789237993,-35.3558458056599,-15.08258395664,35.7348425156183
"F10",-5.47114053570134,16.8330703147659,5.68096488953229,17.6998766940125
"FAHD2A",3.25317921159445,-31.8230153029873,-14.2849180456964,31.988864905728
"BROX",22.0998103163206,-24.0953108172623,-0.997750250470835,32.6953455310971
"HSPBP1",11.4119101667386,-23.3689596413038,-5.97852473728262,26.0065370314964
"EIF3M",1.07462934631059,-2.65815144509906,-0.791761049394236,2.8671584080818
"UBQLN1",7.7521566122798,-6.20593196287545,0.773112324702174,9.93023281042054
"BCKDHA",2.20328718073266,3.23929833970097,2.72129276021681,3.91759213476471
"PRUNE1",7.55309120380061,-21.4768535473326,-6.961881171766,22.766300205051
"CSTA",7.13972511108354,-10.5625978568438,-1.71143637288012,12.749280299187
"CHMP4B",14.8373845915797,-11.7346391063867,1.55137274259649,18.9169166746483
"ATAD3A",-27.9137859879936,55.7561239463305,13.9211689791685,62.3532261050066
"NAA50",21.4805611654923,-4.87967583668728,8.30044266440249,22.0278402085997
"ATRN",-28.5513299635089,42.9953378267333,7.2220039316122,51.6117963020091
"PPP1R14B",14.2548031004937,-27.7540860852159,-6.74964149236111,31.2007805328556
"LPCAT3",1.56285002149021,4.44918946489097,3.00601974319059,4.71569582184525
"PPP1R12B",32.1383173764673,-40.021751667308,-3.94171714542036,51.3284721213306
"BPNT1",0.643051559909498,-3.86513226296762,-1.61104035152906,3.91826016478427
"EIF4E3",20.4008369379123,-24.2602929493882,-1.92972800573792,31.6978857616312
"KPNA6",8.83772854904283,-4.96900516977039,1.93436168963622,10.1388588255174
"LMNB2",47.6608305670717,59.3049461955327,53.4828883813022,76.0830560216803
"PGM2L1",-12.916792250494,-21.8404697044757,-17.3786309774849,25.3741923803408
"PARP1",1.54083911076253,-9.93776115718939,-4.19846102321343,10.0565044614219
"TSG101",13.5078448945309,-2.03960356621111,5.73412066415987,13.6609610350811
"GLS",-24.3506500863698,12.785879165429,-5.78238546047037,27.5033246292475
"SMTN",-14.4635758095734,5.55656148714903,-4.45350716121217,15.4942053929766
"AP2A2",-0.373374183123559,-8.89570667989127,-4.63454043150741,8.90353893770816
"RO60",-1.31360646922079,-13.93416121434,-7.62388384178041,13.9959426514686
"LSM3",53.6702518436766,17.1452224015236,35.4077371226001,56.342298357108
"SERPINA5",-11.7351964403314,6.46969968690284,-2.63274837671428,13.4004421394176
"CSNK2A1",14.7859546951308,-8.98060503053699,2.90267483229692,17.299587363893
"HNRNPUL1",12.9113898463934,22.0293760620609,17.4703829542272,25.5342397076798
"STAT5B",-8.83693686305306,-2.28729761954308,-5.56211724129807,9.12815334675933
"CA14",-4.50845468507237,28.3506438822792,11.9210945986034,28.7068837073474
"UBE3A",0.755950127369275,17.1967488038419,8.97634946560559,17.2133561520555
"MME",8.55895530328918,-4.87742128781885,1.84076700773516,9.85113974637303
"LANCL2",8.16448107144196,-35.6112223208303,-13.7233706246942,36.5351598648417
