replicate,null_r,null_frac
7863,-0.11620938608076643,0.5304518664047151
7864,-0.16054734287156133,0.5952848722986247
7865,-0.09422091817935585,0.581532416502947
7866,-0.22645321375489122,0.5599214145383105
7867,-0.18105992506315935,0.593320235756385
7868,-0.17691121374279814,0.587426326129666
7869,-0.3308501482082144,0.5658153241650294
7870,-0.21252985354643955,0.5638506876227898
7871,-0.20330193785677314,0.5618860510805501
7872,-0.14778359320850754,0.5402750491159135
7873,-0.13468827662357002,0.5893909626719057
7874,-0.10612965298992583,0.5697445972495089
7875,-0.16402350284610426,0.5756385068762279
7876,-0.10491125573493551,0.5893909626719057
7877,-0.18298168653266275,0.5579567779960707
7878,-0.1283887278905317,0.6070726915520629
7879,-0.24942849171489304,0.5579567779960707
7880,-0.22049098728167893,0.5658153241650294
7881,-0.12392955392531815,0.5736738703339882
7882,-0.15180180795257348,0.5834970530451866
7883,-0.25415857988625656,0.593320235756385
7884,-0.1931666459341796,0.5540275049115914
7885,-0.22996193877467339,0.5756385068762279
7886,-0.08963494483866453,0.5776031434184676
7887,-0.2532490871636821,0.555992141453831
7888,-0.21167467527970082,0.5834970530451866
7889,-0.20873030445107432,0.5854616895874263
7890,-0.1666126574953278,0.5284872298624754
7891,-0.09490108190477872,0.555992141453831
7892,-0.1508660520239202,0.5913555992141454
7893,-0.20352277640980873,0.5618860510805501
7894,-0.16969730865365817,0.5756385068762279
7895,-0.2670525186719042,0.5756385068762279
7896,-0.10841457747115858,0.5658153241650294
7897,-0.20939396743304806,0.5442043222003929
7898,-0.15712242566297727,0.5579567779960707
7899,-0.16454964281447282,0.5481335952848723
7900,-0.09569896180563699,0.5717092337917485
7901,-0.1621978801687068,0.5992141453831041
7902,-0.209368785844685,0.5736738703339882
7903,-0.13905460639000264,0.5638506876227898
7904,-0.22246283860299526,0.5913555992141454
7905,-0.1976721477017086,0.5618860510805501
7906,-0.17592617548141612,0.5854616895874263
7907,-0.1794411945608464,0.5854616895874263
7908,-0.25864756968382485,0.587426326129666
7909,-0.17990642603465337,0.5776031434184676
7910,-0.1356881773072152,0.5795677799607073
7911,-0.2000103040904028,0.5717092337917485
7912,-0.16363889408476645,0.5756385068762279
7913,-0.2593125696281386,0.5618860510805501
7914,-0.17755451048913182,0.5461689587426326
7915,-0.14983529244137853,0.5618860510805501
7916,-0.13978227929000134,0.5893909626719057
7917,-0.11370681672862976,0.5363457760314342
7918,-0.19800309755283402,0.5736738703339882
7919,-0.18425276609417288,0.5540275049115914
7920,-0.1935348332741204,0.550098231827112
7921,-0.17599744634362083,0.5579567779960707
7922,-0.15039422745439732,0.5402750491159135
7923,-0.15913517053357537,0.5225933202357563
7924,-0.20928852478963925,0.6051080550098232
7925,-0.17057671878572642,0.5402750491159135
7926,-0.1548675023382641,0.5854616895874263
7927,-0.1263904933242711,0.587426326129666
7928,-0.2173727333971615,0.5756385068762279
7929,-0.25819762546137925,0.5579567779960707
7930,-0.12092101954315936,0.5992141453831041
7931,-0.17260502316012713,0.5776031434184676
7932,-0.05817751368384146,0.5677799607072691
7933,-0.22824200528258295,0.5579567779960707
7934,-0.16489192744748407,0.555992141453831
7935,-0.10772396802118289,0.5520628683693517
7936,-0.25601640867887804,0.5776031434184676
7937,-0.2096251831931841,0.5618860510805501
7938,-0.20903593393031528,0.5795677799607073
7939,-0.2565599008287238,0.5736738703339882
7940,-0.20888391386156954,0.5776031434184676
7941,-0.23808995119225798,0.5402750491159135
7942,-0.15822849755413854,0.5638506876227898
7943,-0.14788261066567807,0.5717092337917485
7944,-0.0733887585726655,0.5461689587426326
7945,-0.19621965800296712,0.555992141453831
7946,-0.0960459982338606,0.5854616895874263
7947,-0.1906140084096563,0.6031434184675835
7948,-0.23340541778164434,0.5992141453831041
7949,-0.13305261879408722,0.550098231827112
7950,-0.1498808656134634,0.5834970530451866
7951,-0.24646594049491705,0.6168958742632613
7952,-0.17850855080514139,0.5736738703339882
7953,-0.20178113944482048,0.5638506876227898
7954,-0.14170652616169047,0.5795677799607073
7955,-0.23001340259501657,0.5599214145383105
7956,-0.1620444211862924,0.5206286836935167
7957,-0.13231766991112445,0.5795677799607073
7958,-0.17570077282777297,0.550098231827112
7959,-0.12974984043840637,0.6208251473477406
7960,-0.164281882020743,0.5834970530451866
7961,-0.1957698468651392,0.5952848722986247
7962,-0.10369621875346222,0.5893909626719057
7963,-0.17251373932663078,0.587426326129666
7964,-0.09621596590552757,0.581532416502947
7965,-0.1845248712832902,0.5913555992141454
7966,-0.1804684953284945,0.5677799607072691
7967,-0.13804699425309522,0.5717092337917485
7968,-0.13894702021994287,0.5893909626719057
7969,-0.16520364516756514,0.593320235756385
7970,-0.19757649504473143,0.6011787819253438
7971,-0.14841877994896965,0.593320235756385
7972,-0.2581714602460675,0.550098231827112
7973,-0.18302535066987094,0.5834970530451866
7974,-0.17049281209062384,0.581532416502947
7975,-0.05461210859305622,0.5854616895874263
7976,-0.20359126662107696,0.5972495088408645
7977,-0.1918554622843439,0.6011787819253438
7978,-0.1247007781522648,0.5658153241650294
7979,-0.10846098735027905,0.5599214145383105
7980,-0.12804789438671052,0.5913555992141454
7981,-0.15917101329898592,0.5599214145383105
7982,-0.14537843360677466,0.5776031434184676
7983,-0.1986836872671216,0.581532416502947
7984,-0.15708575451144394,0.6227897838899804
7985,-0.14251767984233746,0.5972495088408645
7986,-0.1969803478867188,0.5756385068762279
7987,-0.18935065748228863,0.5697445972495089
7988,-0.12327773751148251,0.5913555992141454
7989,-0.2097396564706978,0.6110019646365422
7990,-0.15971764117484702,0.5677799607072691
7991,-0.2817312346084145,0.5638506876227898
7992,-0.11481821772889074,0.5697445972495089
7993,-0.15079034884023715,0.5658153241650294
7994,-0.21148878815276465,0.5795677799607073
7995,-0.18208672355878125,0.5697445972495089
7996,-0.15993445925347619,0.5756385068762279
7997,-0.1486433942691827,0.5854616895874263
7998,-0.18969673516226676,0.555992141453831
7999,-0.16122644414055984,0.5756385068762279
8000,-0.13113026324111585,0.5697445972495089
8001,-0.1951576867081558,0.5736738703339882
8002,-0.21260952367873887,0.5717092337917485
8003,-0.17597146556002252,0.5481335952848723
8004,-0.08711394010251518,0.5736738703339882
8005,-0.21631669534581238,0.5697445972495089
8006,-0.16816850644758705,0.5677799607072691
8007,-0.21696624336392664,0.5795677799607073
8008,-0.1685030390909921,0.5618860510805501
8009,-0.18893596272936417,0.5854616895874263
8010,-0.11592457271078828,0.5854616895874263
8011,-0.18666377170608317,0.5638506876227898
8012,-0.1882744558183355,0.5776031434184676
8013,-0.12157440718584436,0.550098231827112
8014,-0.1197748189613706,0.5461689587426326
8015,-0.15287860422271649,0.5736738703339882
8016,-0.09426937301938874,0.5540275049115914
8017,-0.211784342714278,0.5579567779960707
8018,-0.22102868702576645,0.6031434184675835
8019,-0.15684344510036624,0.5736738703339882
8020,-0.1653635840372412,0.5442043222003929
8021,-0.1491424875941221,0.5795677799607073
8022,-0.192248820478137,0.5540275049115914
8023,-0.16405426065281434,0.5402750491159135
8024,-0.08364169832586753,0.5854616895874263
8025,-0.21647041430027736,0.5756385068762279
8026,-0.1284075229586205,0.5658153241650294
8027,-0.21673416081851168,0.5658153241650294
8028,-0.2108383370075161,0.5442043222003929
8029,-0.24283400541264388,0.5834970530451866
8030,-0.1816360053135034,0.5618860510805501
8031,-0.20852156558537666,0.5697445972495089
8032,-0.1999589429913234,0.5461689587426326
8033,-0.26450379730958246,0.5677799607072691
8034,-0.18458982566056015,0.555992141453831
8035,-0.09537830918288834,0.5402750491159135
8036,-0.2236844515023657,0.5638506876227898
8037,-0.2213352657498652,0.6031434184675835
8038,-0.17996722610982885,0.5834970530451866
8039,-0.16574572406360186,0.5756385068762279
8040,-0.1999276614757406,0.5618860510805501
8041,-0.1894032598043791,0.5422396856581533
8042,-0.18035704935914199,0.5520628683693517
8043,-0.13335105579328776,0.6070726915520629
8044,-0.179682262586373,0.5461689587426326
8045,-0.17265646573636959,0.5540275049115914
8046,-0.12286894913565234,0.5717092337917485
8047,-0.16899870495640026,0.5618860510805501
8048,-0.19031971537387118,0.555992141453831
8049,-0.2085394126724043,0.5520628683693517
8050,-0.19451046335264105,0.5717092337917485
8051,-0.1558612777383175,0.5520628683693517
8052,-0.15517824334955882,0.5638506876227898
8053,-0.14461099216754925,0.5658153241650294
8054,-0.07396522648070751,0.581532416502947
8055,-0.1810706590506649,0.555992141453831
8056,-0.15370985515061358,0.5893909626719057
8057,-0.14458899308682593,0.5697445972495089
8058,-0.16298889282468962,0.5383104125736738
8059,-0.20526269322792862,0.5717092337917485
8060,-0.17779371813310244,0.5520628683693517
8061,-0.05590268071511017,0.5697445972495089
8062,-0.12838718842240393,0.593320235756385
8063,-0.11022351401097817,0.581532416502947
8064,-0.20279417888943072,0.6227897838899804
8065,-0.11268367846182993,0.5736738703339882
8066,-0.1282718348559844,0.6011787819253438
8067,-0.14183027679680843,0.5599214145383105
8068,-0.17223367336894044,0.5756385068762279
8069,-0.15443746342438364,0.550098231827112
8070,-0.23516763383117473,0.5677799607072691
8071,-0.1881465957314895,0.5717092337917485
8072,-0.13936838693884637,0.5697445972495089
8073,-0.2059090224056155,0.6011787819253438
8074,-0.12426651295243127,0.5913555992141454
8075,-0.0872630175786631,0.550098231827112
8076,-0.15567606282028815,0.5658153241650294
8077,-0.23958201799397993,0.5599214145383105
8078,-0.20051877732550416,0.5520628683693517
8079,-0.07701966074162815,0.5992141453831041
8080,-0.1678504555422927,0.5540275049115914
8081,-0.10651949706531112,0.5854616895874263
8082,-0.22732178627164465,0.5972495088408645
8083,-0.1054604635351529,0.5599214145383105
8084,-0.20883497524511874,0.5540275049115914
8085,-0.206262631051159,0.5756385068762279
8086,-0.24405079151912723,0.5540275049115914
8087,-0.1714814809026089,0.6070726915520629
8088,-0.08242221090438302,0.5520628683693517
8089,-0.18767201855866372,0.5618860510805501
8090,-0.17969402175405022,0.5638506876227898
8091,-0.19191195560246668,0.5304518664047151
8092,-0.2088461625531197,0.5638506876227898
8093,-0.1741696730084534,0.5481335952848723
8094,-0.1879357446792494,0.5736738703339882
8095,-0.12919733560493799,0.5776031434184676
8096,-0.24415704796484328,0.6090373280943026
8097,-0.22814717358212527,0.5481335952848723
8098,-0.1309814165089006,0.5304518664047151
8099,-0.14945821440613052,0.5834970530451866
8100,-0.18737430016355386,0.5324165029469549
8101,-0.19040996288012757,0.5599214145383105
8102,-0.18004740876419104,0.5599214145383105
8103,-0.16004465955843208,0.5599214145383105
8104,-0.2241512382827193,0.5756385068762279
8105,-0.19216285687240364,0.5717092337917485
8106,-0.23455482276218365,0.5481335952848723
8107,-0.21916748082131923,0.6031434184675835
8108,-0.21532995288513668,0.5697445972495089
8109,-0.07731907683340218,0.5834970530451866
8110,-0.13714364465711915,0.5854616895874263
8111,-0.210691885832866,0.5658153241650294
8112,-0.118410860650251,0.5776031434184676
8113,-0.10042334609574675,0.5992141453831041
8114,-0.16317102172773756,0.5677799607072691
8115,-0.22546401335044572,0.581532416502947
8116,-0.15311259568047933,0.5697445972495089
8117,-0.18967630405114302,0.5540275049115914
8118,-0.1863318719788871,0.630648330058939
8119,-0.2443567766470158,0.5579567779960707
8120,-0.21848437583776162,0.5972495088408645
8121,-0.15274683220167937,0.5599214145383105
8122,-0.1134124357496034,0.5854616895874263
8123,-0.14552884360256427,0.5383104125736738
8124,-0.20283187515853565,0.5442043222003929
8125,-0.20819608180582988,0.581532416502947
8126,-0.21998483098661456,0.6345776031434185
8127,-0.15401437916440402,0.5363457760314342
8128,-0.16578491861546205,0.5442043222003929
8129,-0.1925340483989325,0.5461689587426326
8130,-0.21346384048895983,0.5893909626719057
8131,-0.1455880474326404,0.5736738703339882
8132,-0.2178317655460398,0.5756385068762279
8133,-0.287501292917458,0.593320235756385
8134,-0.18355833691605083,0.5442043222003929
8135,-0.17638684906258115,0.5677799607072691
8136,-0.1437631944933761,0.5343811394891945
8137,-0.23782028611403583,0.5677799607072691
8138,-0.19260457218045493,0.581532416502947
8139,-0.07772575663182149,0.5363457760314342
8140,-0.12350657107684956,0.5422396856581533
8141,-0.15700055582637326,0.5913555992141454
8142,-0.15843550069613924,0.5599214145383105
8143,-0.22858617196363412,0.5658153241650294
8144,-0.11061423584441309,0.593320235756385
8145,-0.15623319632129998,0.5481335952848723
8146,-0.20367955221306772,0.5854616895874263
8147,-0.27839515203391,0.5599214145383105
8148,-0.1585370014536924,0.5540275049115914
8149,-0.23623964466991554,0.581532416502947
8150,-0.2166778171289128,0.5717092337917485
8151,-0.1489676081322853,0.5402750491159135
8152,-0.17975263209442258,0.6070726915520629
8153,-0.2148268506318261,0.5677799607072691
8154,-0.2687114094103451,0.6031434184675835
8155,-0.1964700925984157,0.5677799607072691
8156,-0.2125628057307306,0.5776031434184676
8157,-0.19643783962236364,0.5736738703339882
8158,-0.18957132864045378,0.5697445972495089
8159,-0.1638514960166863,0.555992141453831
8160,-0.2894974192360439,0.5834970530451866
8161,-0.18323278444997365,0.581532416502947
8162,-0.25777892784384066,0.5952848722986247
8163,-0.2037350764329063,0.593320235756385
8164,-0.2129591492928197,0.5638506876227898
8165,-0.2028682396456345,0.5717092337917485
8166,-0.23226074968464347,0.5265225933202358
8167,-0.22934507550602357,0.5363457760314342
8168,-0.20697951557425923,0.6051080550098232
8169,-0.2473400595310577,0.5834970530451866
8170,-0.2432825630590127,0.5717092337917485
8171,-0.19163029588929903,0.6110019646365422
8172,-0.20047623166954293,0.5677799607072691
8173,-0.18769172768930945,0.5893909626719057
8174,-0.20215752817493812,0.5717092337917485
8175,-0.1119414852165575,0.5599214145383105
8176,-0.19561931585999434,0.581532416502947
8177,-0.16735475994218793,0.5776031434184676
8178,-0.1966604031838944,0.5599214145383105
8179,-0.14279267819301197,0.5756385068762279
8180,-0.13782497849076608,0.5422396856581533
8181,-0.17282128226427132,0.550098231827112
8182,-0.09094496002583756,0.5834970530451866
8183,-0.1575649134066309,0.5638506876227898
8184,-0.14037427206710373,0.5854616895874263
8185,-0.24705582182947086,0.5461689587426326
8186,-0.22950361939033917,0.5776031434184676
8187,-0.27281168410710654,0.5520628683693517
8188,-0.23538790487809763,0.5599214145383105
8189,-0.14435024938835223,0.5638506876227898
8190,-0.16185628034046484,0.5992141453831041
8191,-0.22876785784401016,0.5461689587426326
8192,-0.1780808434157814,0.5893909626719057
8193,-0.14547589078939663,0.5972495088408645
8194,-0.15930093012598234,0.5756385068762279
8195,-0.199404436309819,0.5834970530451866
8196,-0.09467876424046047,0.5383104125736738
8197,-0.1450101451623879,0.5697445972495089
8198,-0.15717763224530196,0.5658153241650294
8199,-0.1576564536453028,0.5834970530451866
8200,-0.20936211289089524,0.5776031434184676
8201,-0.21108481334395018,0.5854616895874263
8202,-0.16400020493235826,0.581532416502947
8203,-0.17547312772827298,0.555992141453831
8204,-0.24494420747223164,0.5717092337917485
8205,-0.22959218893876165,0.5697445972495089
8206,-0.05165479713128664,0.555992141453831
8207,-0.20093484977160936,0.5717092337917485
8208,-0.20618759341867868,0.581532416502947
8209,-0.1292144952188431,0.5834970530451866
8210,-0.2231644881246227,0.5658153241650294
8211,-0.12201582950103392,0.5736738703339882
8212,-0.2069016363296938,0.5579567779960707
8213,-0.14534747059802702,0.5854616895874263
8214,-0.18893677342620055,0.555992141453831
8215,-0.21595400477515792,0.5363457760314342
8216,-0.1831330270721856,0.5579567779960707
8217,-0.13407685505077221,0.5677799607072691
8218,-0.17190793433616533,0.581532416502947
8219,-0.03921439838683539,0.5461689587426326
8220,-0.1750509571284145,0.5579567779960707
8221,-0.21441016516892739,0.5795677799607073
8222,-0.17921377617283146,0.5697445972495089
8223,-0.19330940947359782,0.5383104125736738
8224,-0.23769105366253587,0.5520628683693517
8225,-0.1736219825922353,0.5736738703339882
8226,-0.12235207187712051,0.5540275049115914
8227,-0.14564993058746745,0.5893909626719057
8228,-0.13777082701101076,0.6011787819253438
8229,-0.1102793104167046,0.581532416502947
8230,-0.12674980146037765,0.5422396856581533
8231,-0.1208311461908219,0.581532416502947
8232,-0.13632087539644763,0.5638506876227898
8233,-0.18468630462416988,0.5658153241650294
8234,-0.24889940962759455,0.5854616895874263
8235,-0.15681834647214185,0.5736738703339882
8236,-0.24755640504371076,0.5599214145383105
8237,-0.2909847937857902,0.5776031434184676
8238,-0.1993520980707207,0.5972495088408645
8239,-0.20734711315349144,0.5756385068762279
8240,-0.24091588030635117,0.5913555992141454
8241,-0.2760319559818026,0.5422396856581533
8242,-0.12010172648021988,0.5422396856581533
8243,-0.2344283934963157,0.5618860510805501
8244,-0.12627412278237057,0.5854616895874263
8245,-0.15807019136799094,0.5383104125736738
8246,-0.22725875952659932,0.5776031434184676
8247,-0.14848830440642818,0.5658153241650294
8248,-0.14451153475691308,0.5658153241650294
8249,-0.1271827340632196,0.5893909626719057
8250,-0.1617085283058744,0.5913555992141454
8251,-0.15592159487134366,0.5697445972495089
8252,-0.1463515265649307,0.5618860510805501
8253,-0.2240655646854982,0.5579567779960707
8254,-0.09058130776233136,0.5893909626719057
8255,-0.21075799754992386,0.5383104125736738
8256,-0.16459473473913283,0.5658153241650294
8257,-0.10931054116228921,0.555992141453831
8258,-0.2012840208751089,0.5736738703339882
8259,-0.22547211121926397,0.5756385068762279
8260,-0.2008392395813395,0.5736738703339882
8261,-0.17773089231593836,0.5618860510805501
8262,-0.2185068567655362,0.5520628683693517
8263,-0.27665084778723076,0.5579567779960707
8264,-0.238948859255064,0.5677799607072691
8265,-0.16748665290271902,0.5422396856581533
8266,-0.21845760920537627,0.5756385068762279
8267,-0.16224799090188693,0.5579567779960707
8268,-0.18578870707907225,0.5481335952848723
8269,-0.2042863405082385,0.5776031434184676
8270,-0.18356555764186014,0.5717092337917485
8271,-0.16240502379448102,0.555992141453831
8272,-0.23702469040232055,0.5736738703339882
8273,-0.18522083667480493,0.550098231827112
8274,-0.2210757743745191,0.5677799607072691
8275,-0.15482224460426464,0.5638506876227898
8276,-0.17866560849559404,0.5599214145383105
8277,-0.2199061146058227,0.593320235756385
8278,-0.22617834240463927,0.593320235756385
8279,-0.2205154638680856,0.5520628683693517
8280,-0.16848147240642872,0.5697445972495089
8281,-0.15097190219895518,0.5756385068762279
8282,-0.1926859370551343,0.5756385068762279
8283,-0.16987561067634513,0.5383104125736738
8284,-0.16449152328087582,0.5579567779960707
8285,-0.20976602403973524,0.5540275049115914
8286,-0.16658308389586993,0.5658153241650294
8287,-0.2377552824919496,0.5893909626719057
8288,-0.1439338595780013,0.5658153241650294
8289,-0.18511676712499364,0.5442043222003929
8290,-0.16711871739167972,0.5658153241650294
8291,-0.14253583900330005,0.5756385068762279
8292,-0.20861394522640778,0.5677799607072691
8293,-0.14439787541232402,0.5736738703339882
8294,-0.14012881300476193,0.5677799607072691
8295,-0.27500146346052445,0.5776031434184676
8296,-0.24033579150710613,0.5717092337917485
8297,-0.1660967469985585,0.5677799607072691
8298,-0.11072995990963133,0.5756385068762279
8299,-0.20734416263581734,0.5756385068762279
8300,-0.17808278338745234,0.555992141453831
8301,-0.16950654560956452,0.550098231827112
8302,-0.21294058638041963,0.5717092337917485
8303,-0.1835803281581782,0.6031434184675835
8304,-0.14181776976755178,0.5618860510805501
8305,-0.26450410859941914,0.550098231827112
8306,-0.1969971702791414,0.5913555992141454
8307,-0.16888539919029624,0.6129666011787819
8308,-0.22118185703142343,0.5442043222003929
8309,-0.16472074335577477,0.5913555992141454
8310,-0.15634040563562415,0.5697445972495089
8311,-0.1419854603975506,0.5599214145383105
8312,-0.06747654941346877,0.5736738703339882
8313,-0.07944844320501596,0.5461689587426326
8314,-0.09748420797331449,0.5756385068762279
8315,-0.2312049830921266,0.5520628683693517
8316,-0.19584883351254648,0.5756385068762279
8317,-0.0967553766363249,0.5893909626719057
8318,-0.07875403429202342,0.581532416502947
8319,-0.17357777037457775,0.5599214145383105
8320,-0.21902523476921223,0.5776031434184676
8321,-0.2209322908048402,0.5599214145383105
8322,-0.1904986269696284,0.5461689587426326
8323,-0.16856410635433197,0.5834970530451866
8324,-0.13996952596084347,0.5658153241650294
8325,-0.23299451882093958,0.5658153241650294
8326,-0.15572093450275828,0.5756385068762279
8327,-0.1703249297115178,0.5677799607072691
8328,-0.2668149195059005,0.5697445972495089
8329,-0.21783166998120074,0.5697445972495089
8330,-0.13880093920475656,0.5717092337917485
8331,-0.15093177732083912,0.5697445972495089
8332,-0.23030407200686465,0.5893909626719057
8333,-0.07771800727470453,0.5717092337917485
8334,-0.09362257205627322,0.5697445972495089
8335,-0.18824071723325295,0.555992141453831
8336,-0.1835426639784355,0.6267190569744597
8337,-0.16834223390436986,0.5736738703339882
8338,-0.26021675924027987,0.5913555992141454
8339,-0.16809843131383836,0.5776031434184676
8340,-0.1637148611383755,0.5717092337917485
8341,-0.19569189551829624,0.5029469548133595
8342,-0.19609474379398542,0.5540275049115914
8343,-0.14440432123355343,0.5658153241650294
8344,-0.15985340929909383,0.593320235756385
8345,-0.15917935850606507,0.5638506876227898
8346,-0.12138829865984889,0.5383104125736738
8347,-0.2343011763026374,0.581532416502947
8348,-0.20028119821478632,0.5756385068762279
8349,-0.17496450591265994,0.5638506876227898
8350,-0.18474477879956686,0.5795677799607073
8351,-0.30077725934523547,0.5225933202357563
8352,-0.20385761056399657,0.5952848722986247
8353,-0.19985910798368908,0.5461689587426326
8354,-0.16441992026941596,0.5481335952848723
8355,-0.23040697211507674,0.5579567779960707
8356,-0.15439487565981255,0.5776031434184676
8357,-0.11417058536133334,0.5854616895874263
8358,-0.14675979486970317,0.5697445972495089
8359,-0.1964083865427221,0.5599214145383105
8360,-0.26871203671453175,0.5756385068762279
8361,-0.21699552699084165,0.5972495088408645
8362,-0.1925728154902701,0.5481335952848723
8363,-0.1446086226749486,0.5540275049115914
8364,-0.181234880820271,0.5972495088408645
8365,-0.14505046239956154,0.5422396856581533
8366,-0.1993001950077597,0.5736738703339882
8367,-0.13414690239492094,0.593320235756385
8368,-0.3139965600627514,0.5618860510805501
8369,-0.23022361449551104,0.5717092337917485
8370,-0.16732825969745266,0.5677799607072691
8371,-0.1443819228913874,0.5697445972495089
8372,-0.21625404408104937,0.5442043222003929
8373,-0.16118549934421667,0.5697445972495089
8374,-0.11485888228852015,0.5599214145383105
8375,-0.15775015154300545,0.5422396856581533
8376,-0.19411753144870506,0.555992141453831
8377,-0.1802385845816082,0.5638506876227898
8378,-0.18427475611339894,0.5324165029469549
8379,-0.16744038908294473,0.5697445972495089
8380,-0.19245032011094015,0.5795677799607073
8381,-0.24581598854524855,0.5717092337917485
8382,-0.16787722521514611,0.5618860510805501
8383,-0.1302039188482627,0.581532416502947
8384,-0.20524702502437542,0.5618860510805501
8385,-0.14335323726180113,0.5717092337917485
8386,-0.2315976497338855,0.5343811394891945
8387,-0.20790998262476768,0.5540275049115914
8388,-0.13174630311580052,0.5658153241650294
8389,-0.18812962664921198,0.5677799607072691
8390,-0.1002846467205721,0.6090373280943026
8391,-0.14347774268424068,0.5756385068762279
8392,-0.060912186619874326,0.5913555992141454
8393,-0.2776377555566007,0.5638506876227898
8394,-0.11271046186466312,0.5677799607072691
8395,-0.20595100959870985,0.5776031434184676
8396,-0.214434626275867,0.6031434184675835
8397,-0.18259083254007757,0.5992141453831041
8398,-0.07658018019254113,0.5658153241650294
8399,-0.12188051512133669,0.5638506876227898
8400,-0.16667735072751058,0.5736738703339882
8401,-0.19034304746215172,0.5717092337917485
8402,-0.15665795015742895,0.555992141453831
8403,-0.24095100481409804,0.5422396856581533
8404,-0.1662728861420197,0.5795677799607073
8405,-0.17332133168618288,0.5677799607072691
8406,-0.17876104729362957,0.5795677799607073
8407,-0.06941003982472509,0.587426326129666
8408,-0.15058400266391242,0.5795677799607073
8409,-0.23170002776074816,0.6011787819253438
8410,-0.24528292843762026,0.587426326129666
8411,-0.1920188278663458,0.5638506876227898
8412,-0.17568711963133019,0.5540275049115914
8413,-0.1656858973980206,0.5697445972495089
8414,-0.19774557557442415,0.5893909626719057
8415,-0.14335697486992016,0.5520628683693517
8416,-0.1326468059862833,0.5658153241650294
8417,-0.15967473558023818,0.581532416502947
8418,-0.1514537209990585,0.5324165029469549
8419,-0.14567288579371404,0.555992141453831
8420,-0.10220914065224775,0.5677799607072691
8421,-0.16444337399898906,0.5776031434184676
8422,-0.1748560034390731,0.5893909626719057
8423,-0.14500302846999377,0.5520628683693517
8424,-0.25642177272236927,0.5245579567779961
8425,-0.16455845032575944,0.5834970530451866
8426,-0.20598191110587932,0.5697445972495089
8427,-0.2228471567137282,0.5795677799607073
8428,-0.2763103334328612,0.5638506876227898
8429,-0.11022053084022812,0.6011787819253438
8430,-0.24561141542921225,0.5913555992141454
8431,-0.21987663226029044,0.5677799607072691
8432,-0.07359853982148686,0.6070726915520629
8433,-0.1117742293133962,0.5402750491159135
8434,-0.22595623729180056,0.6227897838899804
8435,-0.16526045464383177,0.5756385068762279
8436,-0.19797110463472825,0.5638506876227898
8437,-0.1942403820661395,0.5540275049115914
8438,-0.23200888557548327,0.581532416502947
8439,-0.2226421055638298,0.5618860510805501
8440,-0.2205259399381217,0.5304518664047151
8441,-0.22854540998305842,0.5834970530451866
8442,-0.20467331370331523,0.5658153241650294
8443,-0.16253666156855756,0.5697445972495089
8444,-0.2850581308237912,0.5736738703339882
8445,-0.16667307285088276,0.5324165029469549
8446,-0.25906694116298024,0.5736738703339882
8447,-0.24066360783131618,0.5638506876227898
8448,-0.27398138677201245,0.6090373280943026
8449,-0.19025960132635578,0.6110019646365422
8450,-0.13751939396930826,0.5717092337917485
8451,-0.21398562864482237,0.5638506876227898
8452,-0.25219751754741854,0.5658153241650294
8453,-0.18420351072259722,0.5893909626719057
8454,-0.17940573936033016,0.5913555992141454
8455,-0.17049107062045052,0.5736738703339882
8456,-0.16940039411572433,0.5638506876227898
8457,-0.18162706868436262,0.5618860510805501
8458,-0.13269452081259275,0.555992141453831
8459,-0.18798870955317723,0.5383104125736738
8460,-0.21158205749216,0.5618860510805501
8461,-0.05964582431886931,0.5599214145383105
8462,-0.12488090096946257,0.5422396856581533
8463,-0.17621936446184977,0.5992141453831041
8464,-0.16759742229074504,0.5442043222003929
8465,-0.10173457799981757,0.5442043222003929
8466,-0.09144559627978942,0.5658153241650294
8467,-0.14023612748419537,0.5736738703339882
8468,-0.22113992350380737,0.5618860510805501
8469,-0.22062181728141952,0.5579567779960707
8470,-0.18658788963538323,0.5795677799607073
8471,-0.13675223926558744,0.5756385068762279
8472,-0.19543573095500028,0.6227897838899804
8473,-0.08958586312787714,0.5520628683693517
8474,-0.21137914461336144,0.5579567779960707
8475,-0.17285730971642432,0.593320235756385
8476,-0.10079023386040493,0.593320235756385
8477,-0.2112811757740275,0.5618860510805501
8478,-0.15529617627432246,0.5540275049115914
8479,-0.21466438792990425,0.5736738703339882
8480,-0.20437035094385303,0.5599214145383105
8481,-0.1813131583814073,0.555992141453831
8482,-0.166622572335357,0.6051080550098232
8483,-0.21811490796332242,0.5913555992141454
8484,-0.2772882901421028,0.593320235756385
8485,-0.1454664016650857,0.5599214145383105
8486,-0.14573190552172066,0.5520628683693517
8487,-0.19371253136967093,0.581532416502947
8488,-0.2226165145081894,0.5697445972495089
8489,-0.16983590074039223,0.5893909626719057
8490,-0.18650092208624106,0.5756385068762279
8491,-0.2214052610208685,0.5854616895874263
8492,-0.2300256292003031,0.5638506876227898
8493,-0.1819768366856471,0.5913555992141454
8494,-0.16607061840843623,0.5736738703339882
8495,-0.2684485127344672,0.5834970530451866
8496,-0.19123588965409544,0.5461689587426326
8497,-0.14406541693826488,0.5756385068762279
8498,-0.1519230974494287,0.550098231827112
8499,-0.1301351812896587,0.5638506876227898
8500,-0.147849653395718,0.5658153241650294
8501,-0.1384196915615212,0.6129666011787819
8502,-0.18589753783145962,0.5540275049115914
