"gene","dcv_CRE","dcv_PLA","mean_dcv","dist_origin"
"CNN3",47.1388450488457,-10.4846696198966,18.3270877144746,48.2907756158199
"COBL",18.8238228507602,26.4321193935269,22.6279711221435,32.4498573548554
"RTCB",-3.27284668799092,-3.44205696268925,-3.35745182534008,4.74966120660102
"SEPTIN9",24.6714503234424,-37.1936389836437,-6.26109433010062,44.6323564458309
"RPL38",12.4202916928132,-24.9552411582682,-6.2674747327275,27.8752167166802
"EIF2S1",-0.515244522501469,-15.3263569110923,-7.92080071679687,15.3350152619472
"SLC25A20",19.0682898440283,-10.1445423999439,4.46187372204221,21.5988753892449
"ARHGAP1",16.7744909388874,-7.34961493272671,4.71243800308036,18.313939661312
"COPS7A",-3.37291180144414,-12.3599024976977,-7.86640714957092,12.811858716553
"ELOC",12.2023861829975,-38.2196001555662,-13.0086069862844,40.1202699967282
"DBT",4.69484227647231,-15.6724811584261,-5.48881944097688,16.3605687450703
"BDH1",31.8548060915782,-3.72578876868322,14.0645086614475,32.0719530599696
"PAFAH1B1",-0.564437918393125,-26.2896413844498,-13.4270396514214,26.2956999200762
"SAMHD1",59.9309430832694,-13.3630293734383,23.2839568549156,61.4026749652281
"NEK7",9.15428326425127,-25.3896794388174,-8.11769808728305,26.9895669488796
"MRPS36",11.2905582736864,-0.777685761109552,5.25643625628844,11.3173098073059
"ERI3",25.1288954296259,-30.4069007386555,-2.63900265451479,39.4466855140394
"UBE2M",-0.861179231399994,-40.5814973421336,-20.7213382867668,40.5906338481945
"RPL8",33.1021530697877,-13.3601973403315,9.87097786472809,35.6966022308602
"NDUFS4",-10.180950435645,-21.00319688664,-15.5920736611425,23.3406519024646
"RPS17",14.4480551040653,-25.9750818158679,-5.76351335590129,29.7229065138512
"RAP2B",-3.96142626113448,13.5485095147124,4.79354162678897,14.1157716081218
"TMED10",23.6167051139037,7.92855028118166,15.7726276975427,24.9120587266149
"VPS4A",-6.29237802001364,-19.8697856237938,-13.0810818219037,20.8423223725734
"SGCA",11.0668616095985,-21.6504254397039,-5.2917819150527,24.314940830818
"ACLY",-30.4606310062041,-14.8624586746267,-22.6615448404154,33.893107251344
"PRKAA2",-3.28899238709663,17.1985917314169,6.95479967216014,17.5102549514946
"DNPEP",5.23140165482476,-16.2519656702402,-5.51028200770772,17.0731939431604
"PLPBP",16.5530000936913,-30.1051710020341,-6.77608545417141,34.355831137719
"LYVE1",-6.38230762735315,-42.2568470219321,-24.3195773246426,42.7361085135877
"RAB14",-15.9401640920413,-16.2158967293605,-16.0780304107009,22.7386045750061
"RPL13",17.6675782928018,-19.6903920577666,-1.01140688248238,26.4547701203552
"RALA",2.40762793620504,-30.8463479511375,-14.2193600074662,30.9401657106397
"KIF5B",0.252908708930441,-21.3987481835291,-10.5729197372993,21.4002426770619
"PSMD1",-13.5411735540296,-10.1884761295989,-11.8648248418143,16.9460445846149
"DIAPH2",-24.4949536573824,-46.8899021309537,-35.692427894168,52.9024165471458
"PFDN1",17.8539181475914,-2.56713772451471,7.64339021153836,18.0375327946347
"SCCPDH",3.88085762024217,-18.320039977272,-7.2195911785149,18.7265832611674
"SLMAP",-14.1838267818711,16.6007217602916,1.20844748921023,21.8349468774427
"DBN1",21.7798124166082,-12.9276988717617,4.42605677242329,25.3275665436218
"GCDH",35.3211940838198,-19.1352677241258,8.09296317984703,40.1714478501938
"MGLL",37.899141579525,-43.8577723430265,-2.97931538175074,57.964205569969
"SCRN3",30.0576474414794,-32.295233466737,-1.11879301262882,44.11852529706
"MAP1B",20.9787663694007,-16.8747480395584,2.05200916492117,26.9233311419757
"MECR",12.6889719469286,-22.8373644083082,-5.07419623068982,26.1257578299234
"TRAP1",11.3862083757251,-25.0904681066798,-6.85212986547736,27.5531727934869
"DENR",16.5355151310646,-5.08346395336664,5.72602558884899,17.2992735805537
"ENDOD1",11.2690734347981,-29.6175277491355,-9.17422715716868,31.6889565314115
"COQ10B",-10.4410515445632,9.28216718520203,-0.579442179680584,13.9704754754542
"SEPTIN2",23.1607437795954,-35.4318013254382,-6.13552877292138,42.3300436757321
"UBE2K",8.40026846626473,-18.0697798153614,-4.83475567454832,19.9269027417951
"EPRS1",0.358847460389896,-9.38409317530381,-4.51262285745696,9.39095182729694
"GPS1",7.82301676034484,-46.0821028565892,-19.1295430481222,46.7414141304893
"PANK4",7.1330110647548,-25.8002491797832,-9.33361905751419,26.7681285223457
"CYBRD1",30.3907253718079,-37.8902801517188,-3.74977738995544,48.5723122632677
"HNRNPR",16.7888494992512,-4.64486933405463,6.07199008259829,17.4195372682213
"AP2A1",-23.6237593452174,-17.171102171327,-20.3974307582722,29.2049440228687
"NAPRT",-14.4191780782819,9.43857544268924,-2.49030131779633,17.2336706142523
"PEPD",-1.06438209073645,-15.3246521648781,-8.19451712780729,15.3615713131693
"SULT1A1",-42.1282717027491,-26.7069209759025,-34.4175963393258,49.8803659236152
"RPS21",5.195790775831,3.90407544436101,4.54993311009601,6.49908046276342
"ERAP1",-10.3367119215157,-31.3030090181726,-20.8198604698441,32.9655272510573
"ERGIC1",12.4319871269268,3.93716090608972,8.18457401650826,13.0405344953539
"RPS15",6.51175310099148,18.3412308796977,12.4264919903446,19.4628795051156
"PLIN2",12.6141232574639,29.628072835014,21.121098046239,32.2015342099005
"EFEMP1",5.91176701218576,-32.65415234378,-13.3711926657971,33.1849763371493
"IVD",22.6511919693274,-22.2704960861996,0.190347941563914,31.765570883533
"RPL17",-8.81361959885363,-8.2506568621596,-8.53213823050662,12.0728302021688
"PALM",17.5225958616446,12.0392117720202,14.7809038168324,21.2599150003492
"SYNCRIP",-4.82238394693926,-8.88532824772642,-6.85385609733284,10.1096214074288
"PTBP1",6.75177340051451,-35.0463610300514,-14.1472938147685,35.6908092581354
"RPS8",16.2466965832267,3.09455672037614,9.67062665180143,16.5387856616819
"SPRYD4",9.94773769141105,-19.4064486563762,-4.72935548248257,21.8075155538105
"DPP3",2.00303214057105,3.28930388530636,2.6461680129387,3.85118914181738
"CCS",-22.8180621041367,14.6587676628666,-4.07964722063503,27.1209038857879
"MT-ATP8",-19.1587557647315,-43.7119694548466,-31.435362609789,47.7262422161443
"OCIAD1",-4.56402707535184,2.94886735160481,-0.807579861873515,5.43379810095162
"QSOX1",-13.9847197322566,-41.3019949861739,-27.6433573592152,43.6053571918371
"TNS1",3.06407555819408,-38.7162878315123,-17.8261061366591,38.8373467487009
"EIF3A",-7.98013208258517,-14.29918056396,-11.1396563232726,16.3752579477771
"PURA",-23.0103598846575,4.91764071801455,-9.04635958332149,23.5299777359209
"ESYT1",25.3962054606846,-22.0249858744265,1.68560979312903,33.6164729644559
"SUCLG2",14.4176671435681,-4.01948584323717,5.19909065016545,14.9674778204849
"DDOST",-1.87015545500412,-12.5632398673074,-7.21669766115577,12.7016722280723
"VARS1",-7.94664665528036,-20.4413383164653,-14.1939924858728,21.9316553235745
"RPL27",2.85862315012501,18.9363769317718,10.8975000409484,19.1509294191318
"C1R",11.5579776927101,18.8391021209723,15.1985399068412,22.1020048201426
"MRC1",-3.42827398005331,-20.9495635726111,-12.1889187763322,21.2282188693537
"ITGA7",-3.21954205022168,-39.3950986899253,-21.3073203700735,39.5264373780651
"NPLOC4",0.443343976489089,-53.919312080463,-26.7379840519869,53.9211347164713
"FECH",0.719927805786902,-37.6542510079128,-18.4671616010629,37.6611326836096
"GLIPR2",13.203010273973,-28.7512303281093,-7.77411002706817,31.6378369310329
"NIBAN1",-6.10748090069869,4.00523269031318,-1.05112410519275,7.30364373829616
"ISOC1",0.232960795785509,-27.2375651662744,-13.5023021852444,27.2385613959221
"ABHD10",3.25042346233896,-10.101624290631,-3.42560041414602,10.6116947748034
"NDUFA11",1.71119791137863,44.8204352598415,23.2658165856101,44.8530892489419
"TRIM54",19.0357721092103,-0.696074826420535,9.16984864139486,19.0484944275857
"SNRPD3",-5.79259026204306,-12.1377181063975,-8.9651541842203,13.4491004447988
"ME2",13.9429590566393,-20.470518462035,-3.26377970269783,24.7678871395934
"PSMC4",-5.17487732352165,-17.4766170808928,-11.3257472022072,18.2266700169189
"RTCA",25.4334388052239,-18.8243936132619,3.30452259598098,31.6420227603433
"NDUFB5",3.50629824785782,-38.6026147514017,-17.5481582517719,38.7615272280139
"ERLIN2",4.61318162952649,2.60689601824391,3.6100388238852,5.29880662007368
"PDCD6",-7.01886411858037,-13.433567644089,-10.2262158813347,15.1566880671012
"LXN",-2.93070888566989,-26.6298539849392,-14.7802814353045,26.7906360102131
"VAMP3",-7.48197111866433,-24.6701051193655,-16.0760381190149,25.7797202936935
"LYPLA2",1.18675559112024,-29.7066571291263,-14.259950769003,29.7303526151394
"VAMP2",0.719532584365734,-18.3186413748856,-8.79955439525993,18.3327670841484
"RPL7A",27.4835694447759,21.9580251809682,24.7207973128721,35.178138939885
"UBE2I",-13.4279498318304,7.53588920189581,-2.94603031496732,15.3980343794072
"NRAP",-10.3158147484113,-0.980133187440721,-5.64797396792602,10.3622726748848
"PSMC5",1.23047780686573,-7.99784320952949,-3.38368270133188,8.09194486124356
"PRKAG1",12.1153786953442,-29.6950432965694,-8.78983230061261,32.0714514376373
"XRCC6",9.2124358550229,-1.2804905343508,3.96597266033605,9.30100158001672
"PAICS",-12.5173221443911,-2.84065615219806,-7.67898914829458,12.8356020911169
"MTAP",-18.7707887116731,-4.37528381985648,-11.5730362657648,19.2739621604529
"SLC16A1",-13.5245072133269,-27.0581662496467,-20.2913367314868,30.249903407397
"HLA-DRA",26.6785541948677,-27.8747617255733,-0.598103765352809,38.5842920783313
"FAM114A2",19.5277117870142,1.33333746698716,10.4305246270007,19.5731784960329
"CPPED1",-6.57493376645432,-22.3465997520243,-14.4607667592393,23.2937818850962
"RPN2",5.16102131875274,20.8816524280331,13.0213368733929,21.5099871961329
"CYB5B",2.4790875003284,11.8547233881498,7.16690544423912,12.1111659820114
"CAMK2A",-12.1754094480571,-26.9679782979594,-19.5716938730082,29.589059611739
"SGTA",1.51069584796713,-22.4809205035269,-10.4851123277799,22.5316219707096
"CNN2",-4.26018940191409,-16.6085952679208,-10.4343923349175,17.1462722045867
"IAH1",32.6315430373805,-27.8730932482704,2.37922489455503,42.9153460690601
"UBAC1",19.6108325026334,-21.7762019747496,-1.0826847360581,29.3050801720697
"CLTB",18.547682114224,-59.3675164061455,-20.4099171459607,62.1974156701406
"HNRNPA1",-13.445568613965,-11.1910183794343,-12.3182934966997,17.4934904384939
"SUOX",0.855255485352494,-15.4322035686206,-7.28847404163407,15.4558846051778
"HSPB8",31.8477568648965,71.140581935622,51.4941694002593,77.9439671524648
"PSMD9",-11.7102374719233,-5.53514140824831,-8.62268944008583,12.9525075586985
"MCEE",13.5269238456378,-21.9216230166599,-4.19734958551105,25.7591774793031
"SIRT3",61.4754954771353,-18.0966984561682,21.6893985104835,64.0837501959175
"XPNPEP1",3.15856315686924,-16.200779390586,-6.52110811685837,16.5058103126859
"MAPRE1",0.340611104247277,1.59951010826632,0.9700606062568,1.63537411951599
"SRSF1",13.4205375295022,-7.32962937096629,3.04545407926795,15.2916413212091
"SHMT1",9.77342822859415,-35.0521841753941,-12.6393779734,36.3892225089412
"SRSF6",18.6850051607087,-4.00682854486517,7.33908830792176,19.1097904971158
"HNRNPH2",-23.9295541367214,6.04911349609097,-8.94022032031522,24.6822878856655
"TMEM205",-5.88526327931494,-38.986129622528,-22.4356964509215,39.4278407576602
"CKAP4",48.5559739317904,-50.0455697339502,-0.744797901079892,69.7297759530345
"G6PD",-2.26127620660942,7.55326678734064,2.64599529036561,7.88449169213343
"ERP29",-16.0066200650622,-33.0826860783549,-24.5446530717085,36.7515442405653
"DNM2",10.8325873612176,-4.11410757607486,3.35923989257136,11.5875290759474
"CACNB1",2.39402844651985,-28.8164717576421,-13.2112216555611,28.9157468650169
"VTA1",2.01477123749863,9.7052624535684,5.86001684553351,9.9121855527475
"ACY1",9.85910350598727,-20.2645891000579,-5.2027427970353,22.5356493879354
"CALD1",22.055288396461,-61.347964849479,-19.646338226509,65.1920895310465
"GGT5",-7.76727102445096,24.0029116496645,8.11782031260678,25.2283623493257
"RPL35A",15.9277310049719,-58.7364656761019,-21.404367335565,60.8577440847641
"RANBP1",-38.3817500527992,0.401709039263551,-18.9900205067678,38.383852168168
"STUB1",9.50518011275908,-27.58812262076,-9.04147125400045,29.1796668711978
"METAP2",13.3646736459856,-25.6081653946956,-6.121745874355,28.8858553023065
"CARNS1",14.1780107223787,-27.138550547624,-6.48026991262264,30.6188979858817
"BZW1",42.1141875824431,-33.0319066025236,4.54114048995976,53.5230011259369
"CTSG",-7.16921355215726,-15.4452416677464,-11.3072276099518,17.0280096644184
"MAPK12",-21.6886437416571,-13.5267607585811,-17.6077022501191,25.5611135119817
"MTX2",101.17304191116,-43.8865332199694,28.6432543455954,110.28151344457
"GCLM",-30.6320197884551,11.7387275380469,-9.44664612520409,32.8042430263648
"SYPL1",-0.305154037575821,-19.6838231146058,-9.99448857609083,19.686188340909
"FERMT2",-9.0617106534957,-7.74932882523082,-8.40551973936326,11.9233676957993
"HNRNPU",-5.7019953547732,-30.3166093189839,-18.0093023368786,30.8481693399423
"NIT1",-21.666385640088,-24.3507245858337,-23.0085551129609,32.5943254963213
"KLC1",-12.0907801330367,-26.8494891004967,-19.4701346167667,29.446256624283
"COQ5",31.9268692796787,-25.9148655653037,3.00600185718752,41.1206181771317
"RNF123",0.210722473101733,-29.3602742914441,-14.5747759091712,29.361030472882
"COPB2",-4.68082565248172,-20.9476842513208,-12.8142549519013,21.4642867172885
"SYNM",36.0499067983989,66.8297573075423,51.4398320529706,75.932945695253
"SEC23A",5.67098079128748,19.2264880763999,12.4487344338437,20.0453951541769
"USO1",-11.8749115113262,-27.3016206866406,-19.5882660989834,29.7723364135069
"SARS1",4.02095532105889,-6.3528703700705,-1.16595752450581,7.51844688967553
"GARS1",3.56288047667385,-14.1734624012162,-5.30529096227116,14.6144159558209
"GMFG",102.069388503739,-35.2173249691267,33.4260317673061,107.974163796291
"ASPA",-11.27464808947,1.19381611663503,-5.04041598641748,11.3376755316832
"PGM2",-4.48925690264848,-33.1540701777934,-18.8216635402209,33.4566256052822
"KRAS",29.8154641332173,-41.7287342826829,-5.9566350747328,51.2859548640164
"THAP4",-25.7191533437549,4.99604038329886,-10.361556480228,26.1999096989118
"NIF3L1",-7.04467486858633,-13.7825712698443,-10.4136230692153,15.4785889154157
"RNF7",38.880018353703,-42.6013755850496,-1.86067861567327,57.6761044881045
"RPS11",22.4648055509421,21.8896512616797,22.1772284063109,31.3659739335414
"RPL30",16.6789413901633,31.3677711346851,24.0233562624242,35.5263866985441
"LIMS1",8.72250637096362,-4.480015503293,2.12124543383531,9.80574608590527
"DDAH2",-2.15519848369533,-37.3050128312686,-19.730105657482,37.3672164182086
"TLN2",-0.825357129247902,-37.2509194197262,-19.038138274487,37.2600618894512
"PTRHD1",7.82122664066688,-40.8177193330131,-16.4982463461731,41.5602911168017
"FAHD1",24.0428391789595,-7.20474554485725,8.41904681705113,25.099132936248
"MCM3AP",-11.367234180239,-38.1615959310016,-24.7644150556203,39.8186064159638
"HSD17B12",4.58432785641097,-1.09984158142421,1.74224313749338,4.71441548861525
"EPB41L2",2.87413193682383,-26.1560047667536,-11.6409364149649,26.3134418073484
"HNRNPDL",-6.9070206117302,5.86407260112688,-0.521474005301657,9.06058945114239
"SEPTIN11",13.7500223564241,-26.9508949433388,-6.60043629345736,30.2558069310513
"DHCR24",-8.57580740278327,-41.9179310791194,-25.2468692409513,42.7861825659107
"UFM1",4.21695433739034,-3.81018724493937,0.203383546225487,5.68332919380304
"PPP5C",20.8535874369225,-25.0298915514342,-2.08815205725584,32.5786368662952
"CNBP",19.3664358140364,-51.3012711238382,-15.9674176549009,54.8350185106265
"ATP6V1E1",4.09968381914432,-9.507179329132,-2.70374775499384,10.3534470691277
"RTN3",60.2147071607752,-33.2023755371083,13.5061658118335,68.7619713196551
"MAPK3",3.55243314242305,-33.3249888382815,-14.8862778479292,33.5137980882945
"PUF60",-2.99278547262572,9.41726910969498,3.21224181853463,9.88138261426885
"PICALM",-8.34024364219983,-23.6128627167261,-15.976553179463,25.0425028639353
"COX19",6.76174480988213,-17.0121039272037,-5.12517955866077,18.3066346689922
"ACAT2",-6.41052526400365,-22.2625463614074,-14.3365358127055,23.1671276738021
"VKORC1L1",-3.64108653478895,-27.8263803664037,-15.7337334505963,28.0635877152156
"PDIA4",39.4329898792977,-33.2720898736286,3.08045000283458,51.594502181721
"FAM136A",5.14774069583378,-1.82147954404635,1.66313057589371,5.46049649765683
"VPS35",18.293089658202,-14.3743969841406,1.95934633703068,23.2650041457269
"PRKAA1",18.5518901606825,-39.9548782230802,-10.7014940311988,44.0518435749878
"COA6",24.5910719224589,-18.0665089848267,3.26228146881609,30.5142518373689
"RPL6",1.48426727069301,5.02190384438397,3.25308555753849,5.23665614233826
"MCU",18.1481030131711,-40.8009772761266,-11.3264371314777,44.6550488709134
"VPS26A",12.2765566695458,5.20239832110469,8.73947749532525,13.3333713648125
"ARPP19",-16.4531549245479,-13.1340278403795,-14.7935913824637,21.0525294034479
"ARPC2",25.7634070355087,-51.6439919889377,-12.9402924767145,57.7135603704256
"GSTM4",8.45703276063782,29.5516329060971,19.0043328333675,30.7379311361585
"OPTN",34.712176447855,12.6908018455305,23.7014891466928,36.9593241987667
"ARF6",1.4960007449162,-40.3918030031082,-19.447901129096,40.4194973752852
"PRDX4",23.1515011826382,-12.9592306955919,5.09613524352318,26.531748288254
"DYNC1LI2",-12.8236447312115,-16.2833569793756,-14.5535008552936,20.7266393491591
"TPP2",-4.26256643057147,-19.3973494579467,-11.8299579442591,19.8601772038605
"HMBS",-23.9838464569861,-2.5267109068233,-13.2552786819047,24.1165743603636
"AHSA1",-1.68112423727057,-3.63771958255487,-2.65942190991272,4.007390979483
"CRIP2",-2.82486951878106,-55.0472781817239,-28.9360738502525,55.1197126535891
"ACTR3",15.3931756805395,-8.62262745865627,3.38527411094163,17.6436833405819
"TIPRL",30.2900790107408,-26.2537701840361,2.01815441335236,40.084277907343
"PPM1B",14.9007137548923,-42.0423699808206,-13.5708281129641,44.6048444006864
"HIKESHI",-2.60214489997427,-12.8764649931123,-7.73930494654329,13.1367617318466
"QARS1",24.6195408824656,-14.3491079659947,5.13521645823549,28.4959416879521
"USP9X",7.33447153333016,-4.71994429983484,1.30726361674766,8.72194627745286
"KCTD12",17.5698447105135,-9.19293086854046,4.1884569209865,19.8295088468001
"CORO1C",-7.97385131848539,-35.4123237200178,-21.6930875192516,36.298966598247
"PITHD1",-8.54167985714285,-13.9984845325021,-11.2700821948225,16.3987153151892
"TMX4",-6.58654780106276,-0.222745340188382,-3.40464657062557,6.59031315054606
"TGM2",-20.025360295649,18.5296967111164,-0.747831792266341,27.2830481283986
"MMUT",29.0852692996032,-6.04680531474778,11.5192319924277,29.7071833862604
"TBCB",0.483657328275775,-29.8568404554206,-14.6865915635724,29.8607576325792
"STMN1",33.1219214381226,-1.86520827934419,15.6283565793892,33.1743979851707
"NUDT3",3.80719539447594,-0.523362524281996,1.64191643509697,3.84299949304467
"NDUFA3",0.795611801574267,-51.4291639907393,-25.3167760945825,51.4353177002453
"ACAD8",15.8246550062275,-32.645041194318,-8.41019309404529,36.2783464430897
"SUB1",-17.9560305601503,-1.01258487478692,-9.48430771746862,17.9845589772366
"ADK",2.75252621355258,-18.0850376598414,-7.6662557231444,18.2933044503768
"SSB",8.10684052870395,-16.2047277233142,-4.04894359730514,18.1194388418788
"LAMP1",32.7752460399245,-34.1795861066178,-0.702170033346665,47.3546287008703
"EIF1AX",14.8064092453635,-7.69763159577993,3.5543888247918,16.6878185190736
"CSDE1",7.49971763678564,-37.9346222415157,-15.217452302365,38.6688677004901
"FBLN2",12.5512962001537,-19.7102950726961,-3.57949943627122,23.3673012595966
"RAB1A",2.69803746494917,-20.1136198342193,-8.70779118463507,20.2937702016597
"MPP1",-21.5673113768227,-34.043364285787,-27.8053378313049,40.300118758133
"MFAP5",60.8692212400744,9.0638346760464,34.9665279580604,61.5403541865646
"HMGCL",8.14851724936989,-10.0594143520127,-0.955448551321407,12.9456614535047
"EYA3",-7.6883249085145,-19.2667019044455,-13.47751340648,20.744062817434
"LAMTOR3",-31.990692963388,-15.4524254828394,-23.7215592231137,35.5271992926612
"REXO2",-27.4807028953372,-0.24333980124516,-13.8620213482912,27.481780253118
"DDX1",-3.54443130844954,-11.4347648999225,-7.48959810418604,11.9715012265304
"CTSH",40.4977110240018,1.36639694323701,20.9320539836194,40.5207556542329
"AP2B1",4.37565561963498,-15.0119257580532,-5.31813506920913,15.6366325360336
"ITGA6",16.211785898303,-37.6692980540838,-10.7287560778904,41.009730770877
"HINT3",-14.3134303944728,-26.7995830597083,-20.5565067270906,30.3824281753718
"MPC1",9.78734700899548,19.8762578168942,14.8318024129448,22.1553105660503
"PSMD6",1.09343139072783,-23.3931196215861,-11.1498441154291,23.4186600350247
"LDHD",38.0920396580125,2.68409885030648,20.3880692541595,38.1864880808096
"NAP1L1",5.09657754465742,-8.21652687937067,-1.55997466735663,9.66883739795675
"HLA-A",18.8532057842931,-14.6370502878519,2.1080777482206,23.8681086279162
"HNRNPC",6.42033480878966,-38.8969340315169,-16.2382996113636,39.4232441093973
"APEX1",0.390784813519101,0.666140132001477,0.528462472760289,0.772305280274649
"FXYD1",19.9847566458753,-21.957663088345,-0.986453221234846,29.6905619094035
"COA3",44.6798250470378,-19.5636453445512,12.5580898512433,48.7752292193618
"CNIH4",-8.29234962850764,-5.97876764113803,-7.13555863482283,10.222950888473
"DTD1",9.00404819374112,0.798799254311852,4.90142372402649,9.03941171337505
"ACTR2",22.7633055825537,-17.5158558415576,2.62372487049806,28.7223482136637
"CARHSP1",-33.5442801746897,-2.73166531185439,-18.137972743272,33.6553224292098
"RAB12",4.95194170601811,-20.5273352527721,-7.787696773377,21.1161838228289
"ADD3",7.55248859947122,-12.4975434392494,-2.4725274198891,14.6023517304943
"ECM1",8.80759077572043,-7.1213269709587,0.843131902380865,11.3263830546145
"SLIRP",11.0101927764497,-14.1696548434852,-1.57973103351777,17.9444549473671
"UBXN1",-1.45856992080328,-22.003017990541,-11.7307939556721,22.0513089612826
"NPEPL1",9.52028121742688,-65.2620874656857,-27.8709031241294,65.9528302261374
"MYL4",0.0913455379431696,28.2548951125222,14.1731203252327,28.255042768096
"MSI2",-0.736717507186633,-0.391421015479498,-0.564069261333065,0.834244027101356
"VPS29",60.9529155392455,-14.0536548714106,23.4496303339174,62.5520833224531
"RPS14",-21.2903386725348,-7.60461707419129,-14.447477873363,22.60771376403
"DDX19A",3.81931511023858,-47.5126813558948,-21.8466831228281,47.6659423229845
"EIF4E",-10.8871297435528,-17.8541493731409,-14.3706395583468,20.9117250338507
"DYNC1I2",-2.55351747463402,-18.1989045328839,-10.3762110037589,18.3771754546307
"FLOT1",-12.3715626445535,-3.7720164179565,-8.07178953125498,12.9338188531247
"TNXB",41.7530509454452,37.9201727692097,39.8366118573275,56.4026308437794
"DHX15",20.5864702382513,28.1223619950974,24.3544161166743,34.8521161632074
"SSBP1",-6.68174525839787,-29.0014498010783,-17.8415975297381,29.7612131853288
"PPP1R2",-12.0874661888291,-44.8049130539198,-28.4461896213745,46.4067567562678
"TIMM44",41.8512184231459,-30.3491427658377,5.75103782865406,51.697146440815
"METTL26",2.38480243205814,-38.6884298596465,-18.1518137137942,38.7618612510382
"IBA57",-8.068368818407,7.46024020553429,-0.304064306436352,10.9888015413016
"XPO1",10.3742278812691,-14.1820443380739,-1.9039082284024,17.571425262044
"RPL24",29.5312412682273,-22.6454702039642,3.44288553213154,37.2143995195526
"FBLN5",9.00161534598663,-23.8665918781421,-7.43248826607773,25.5077103385408
"ATP6V1A",6.95545170249611,-16.9141285415903,-4.97933841954711,18.2884130724127
"ARMT1",-4.76681446420924,-17.3589779441231,-11.0628962041662,18.001573136833
"MLEC",-2.83346618267144,5.22158987270845,1.19406184501851,5.94083591821169
"NXN",-7.48702898574555,-2.30572911257863,-4.89637904916209,7.83402768529616
"EIF3B",1.00047635212486,-13.6187877029872,-6.30915567543119,13.6554872278582
"DDX39B",8.6117901824394,-9.09086106706301,-0.239535442311807,12.5222476052425
"SNX12",27.6668062240497,41.8206518086612,34.7437290163554,50.1439835308324
"DTNA",2.58845712425929,16.8450430633534,9.71675009380634,17.0427575846856
"NT5DC1",-8.98687666140939,4.04023296898568,-2.47332184621185,9.85329561979461
"GLUL",146.918159919283,-17.0312987488323,64.9434305852255,147.902031261035
"GLRX3",-2.18646181222957,-0.46501549435024,-1.32573865328991,2.23536454886536
"GNA11",11.787914859681,-19.5064793120686,-3.85928222619383,22.7916140694609
"FLOT2",-13.9489892430991,22.5624058204246,4.30670828866279,26.5261466728514
"SPPL2A",-22.7334181372624,3.46446686715259,-9.63447563505489,22.995887260056
"RPL9",7.58679820393457,-5.13459070787366,1.22610374803046,9.16097858990006
"PPM1A",2.17467746980239,-23.1098741743397,-10.4675983522686,23.2119690343469
"ATP6V0D1",40.7218593075678,24.6411141229364,32.6814867152521,47.5967890795684
"VPS25",-3.78241730195128,-22.617785999447,-13.2001016506992,22.9318757227332
"MT-ND3",2.9070219317297,-26.2689678264572,-11.6809729473638,26.4293292986977
"GMPR",17.2998500898265,-6.34456171009293,5.47764418986679,18.4265644226928
"CHMP2A",-8.27983101826018,-35.5475891086603,-21.9137100634602,36.4991327722877
"TRMT112",-6.54408087616989,-18.1759163905096,-12.3599986333397,19.3180985386411
"RPL15",-5.06601547772289,-20.1508787403515,-12.6084471090372,20.7779312451668
"EPHX2",-16.7249683288404,4.09472490479086,-6.31512171202479,17.2189238237072
"FERMT3",-15.0975944190198,-51.4196712324478,-33.2586328257338,53.5902971338491
"PFDN5",3.06087003503494,-13.0784330093547,-5.0087814871599,13.4318403560925
"CD248",5.79916917034451,-28.2744548511032,-11.2376428403794,28.8630414231305
"RPIA",-22.6032582195506,-3.52339296219296,-13.0633255908718,22.8762230297248
"RRAD",20.6643678335262,-13.04595701451,3.80920540950808,24.4379437020326
"NT5E",10.977608120689,-7.95300753041953,1.51230029513475,13.5557444956125
"RRAS2",30.6986118705863,-28.3271376282082,1.18573712118904,41.7711802201991
"VPS13C",-15.6303863983284,-17.7636588487386,-16.6970226235335,23.6612881022023
"IDI1",26.259658495023,9.64815545496177,17.9539069749924,27.9759998562758
"HSPA12A",6.26892182957132,-8.77588539869051,-1.2534817845596,10.7849684949111
"RPL4",7.19985758173244,13.9115517543398,10.5557046680361,15.6642657475831
"RARS1",-7.41186256074369,-15.8487291277773,-11.6302958442605,17.4962259240389
"TXNDC5",63.5879033814934,-44.999091316811,9.2944060323412,77.8995486238067
"ABCF1",23.4475259968769,-31.068718058536,-3.81059603082955,38.9236652587474
"PPIL3",-21.6160056239702,-31.9867820202634,-26.8013938221168,38.6057757744532
"NT5C",62.064005675338,-4.41456487732827,28.8247203990049,62.2208098912617
"HDHD2",-1.60051492504737,3.35615254386248,0.877818809407552,3.71825334303272
"PAK2",1.01630707247716,-1.97705946607546,-0.480376196799146,2.22298092613627
"DEPTOR",5.23563141320065,-27.3539079978473,-11.0591382923233,27.8504599432323
"PRPSAP2",-16.90855244118,0.743170691097895,-8.08269087504107,16.9248766120242
"NLN",24.9110867614276,-36.8319093113761,-5.96041127497426,44.4651749929854
"BTF3L4",4.54675623384674,-27.5222087973553,-11.4877262817543,27.895249942154
"CDV3",-17.3840391708267,-3.13975345957437,-10.2618963152006,17.6653012903757
"EIF3E",5.44821693512957,-3.09424758403063,1.17698467554947,6.26557546307695
"RAB5B",12.7575265117895,-15.575548743486,-1.40901111584826,20.1333604090256
"CAPG",16.4820243585239,-38.6068110036039,-11.06239332254,41.9778868313183
