"gene","dcv_CRE","dcv_PLA","mean_dcv","dist_origin"
"FN3K",3.53028206848882,-2.23752247728296,0.646379795602929,4.17964093187921
"SH3BGRL",-7.35730602916337,-44.4691159573377,-25.9132109932505,45.0736311609561
"UTRN",-0.98049594911155,-3.78757236892209,-2.38403415901682,3.9124259425638
"MAT2A",-1.87482843734119,-12.4439558381566,-7.15939213774889,12.584395836569
"PSMD13",1.34466854310472,-7.353798039095,-3.00456474799514,7.47572599087292
"DDI2",-44.395682572928,-5.29176074452572,-24.8437216587269,44.7099470240515
"CAPN3",14.7826160263604,-13.4889154175654,0.646850304397498,20.0119108464195
"RPL13A",8.23549546926733,25.4368841288824,16.8361897990749,26.7368371317647
"COTL1",59.9031896499046,19.2757251563704,39.5894574031375,62.928099530626
"PSMD12",-4.85823459723344,-9.74207470887842,-7.30015465305593,10.8862511010506
"COMT",-11.2791620669059,14.4281424048684,1.57449016898124,18.3136776805395
"ALDH6A1",12.3891274192149,-6.05308948881033,3.16801896520229,13.7887769787276
"IMPDH2",2.5618864008582,-6.26971100638251,-1.85391230276216,6.7729268440207
"MYOF",1.73046595152937,-12.5470673882918,-5.4083007183812,12.6658364293772
"PSMD5",14.353996939357,36.116098472521,25.235047705939,38.8639910072538
"TXLNB",23.2029514243725,-39.6069564348478,-8.20200250523762,45.9030277087876
"ATP5F1E",-23.5137492054035,-36.0688896229668,-29.7913194141851,43.0564884811613
"CARM1",4.47218186100909,-21.0247755739599,-8.27629685647538,21.4951529078841
"SH3BGRL3",-1.27400573663417,-45.3445393495813,-23.3092725431077,45.3624331296581
"SGCB",23.2140881239029,-30.6033580382373,-3.69463495716719,38.4117092907993
"MYOM3",45.44435623985,40.1760863803577,42.8102213101038,60.65729495202
"FBXO7",-8.45952475243678,-38.6155627505503,-23.5375437514935,39.5313198056779
"MAP2K1",2.5018877741698,-26.5589226870701,-12.0285174564501,26.6765030829062
"DYNLL1",3.74049965233139,-18.1830828500287,-7.22129159884868,18.5638314897572
"PRKAR2B",24.7577412182372,77.3655499000967,51.061645559167,81.2303764707117
"SQOR",-13.8043873952154,-13.1757954209931,-13.4900914081042,19.0830473544726
"PSME2",-0.945794108471922,7.42074540915923,3.23747565034365,7.48077462053082
"CPNE3",2.58994490647394,13.3556118159501,7.97277836121204,13.6044177235528
"ECHDC1",10.5681964492893,-59.0189273184464,-24.2253654345786,59.9576563752356
"ASPH",-13.7153647303373,-26.3354631993025,-20.0254139648199,29.6928922742126
"GNAS",-8.95299527922881,-10.1137482158751,-9.53337174755194,13.5071842899995
"CAMK2G",8.51345173509143,-30.463230600221,-10.9748894325648,31.6304802215833
"APOO",4.13797907940464,-21.7621020261132,-8.81206147335429,22.1520192184945
"JPH2",-5.17013174580454,-13.1214436839077,-9.1457877148561,14.1032814131654
"PTMS",27.7669752990425,5.06806440035737,16.4175198496999,28.2257009483167
"ART3",-4.08708450951454,-10.3231912276573,-7.20513786858593,11.102816620601
"LAMC1",57.5762689988859,56.0193493366649,56.7978091677754,80.3317761034534
"SRSF2",2.72754641569165,13.5952071621657,8.16137678892865,13.8661157946973
"ENDOG",0.350243255935666,27.4477606425509,13.8990019492433,27.4499951662854
"SYNGR2",-5.62415666992084,-13.2179163893041,-9.42103652961248,14.3646946338044
"XRCC5",-4.80547925183923,-5.50249680025986,-5.15398802604955,7.3054843697545
"TMEM38A",3.81818823198819,16.5113489408592,10.1647685864237,16.9470706973714
"SDR39U1",28.2163807738835,-60.4777225881615,-16.130670907139,66.7361901326964
"TMLHE",36.1275860417693,-6.76067514303657,14.6834554493664,36.7547167258179
"SYNJ2BP",16.5016185066665,-26.0447441723429,-4.77156283283821,30.8323225259199
"PLCD4",1.08578793063537,-18.2045940252018,-8.55940304728319,18.2369454419518
"SNRPD1",-9.19956481297843,24.9278585198723,7.86414685344693,26.5712273546963
"PRKG1",23.6580978803059,4.98090390304251,14.3195008916742,24.1767450043524
"PC",55.5845894375034,-7.55405392671719,24.0152677553931,56.0955462908025
"OPA1",12.4864400852464,-39.9138218019783,-13.713690858366,41.8213385348021
"SEC22B",-5.62819550428877,-29.176787711565,-17.4024916079269,29.7146685292
"OXCT1",-3.56858088815593,-19.4330751508968,-11.5008280195264,19.7580155728179
"PFDN6",9.70643858876388,-20.8612818654265,-5.57742163833133,23.0088685325076
"TSPO",-19.6772966909322,0.202375221524179,-9.73746073470401,19.6783373482939
"ALDH7A1",-3.16507343200146,-2.26642971533586,-2.71575157366866,3.89286443181867
"PSMD11",6.88406167817952,-15.5781421767429,-4.34704024928168,17.0314068375985
"DNM1L",26.4388386553965,-33.0766526926358,-3.3189070186197,42.3447416191827
"NID1",18.3020312686295,37.573215135182,27.9376232019058,41.7936699052927
"HSD17B8",4.35783334516712,-8.76801302956871,-2.2050898422008,9.79125956917378
"SORBS1",9.56769310660654,-29.676280840659,-10.0542938670262,31.1804810084109
"PDAP1",10.7887058195086,-9.8520105094828,0.468347655012899,14.6102116459296
"HNRNPA3",-8.29677409590609,29.5821827141424,10.6427043091182,30.7236390183748
"H1-0",37.8729372991843,3.15091079466431,20.5119240469243,38.0037842655686
"PARVA",18.2120830786399,-43.9124644568692,-12.8501906891146,47.539294323108
"LACTB",-11.2786904848189,-24.5730640729127,-17.9258772788658,27.0378315880512
"FSCN1",20.0022645963108,-30.4637768287005,-5.23075611619483,36.4435493283749
"JPH1",26.9277564053528,-26.0993904307664,0.414182987293211,37.50042994265
"RPS13",-8.47748369555208,15.0345357145034,3.27852600947565,17.2599245061799
"RPL31",19.6011284318184,-6.24692534831886,6.67710154174979,20.5725135097321
"TGFBI",38.3580556894152,68.8158737876147,53.586964738515,78.7842936214141
"NSF",0.505256104942962,-4.13721623414964,-1.81598006460334,4.16795416237913
"PRMT5",4.14248754003811,-14.1908931148901,-5.02420278742597,14.7831542783536
"TOM1",4.80332853515868,-29.3082942205753,-12.2524828427083,29.69929418583
"SELENOW",-2.3829922727483,7.38569499543976,2.50135136134573,7.7606148427584
"COPS5",10.1094855147231,-9.79883739717793,0.155324058772596,14.0790238194532
"DAG1",0.997357011045601,-13.8946821562473,-6.44866257260087,13.9304311932768
"SRP9",-23.9246841919193,-5.02425387004288,-14.4744690309811,24.4465465993403
"PREB",0.729580919199002,5.20225959159179,2.9659202553954,5.25316982173316
"DCTN2",-2.99180716778164,-7.32365452791938,-5.15773084785051,7.91118358866128
"PSMD4",0.218985003466926,4.10337770046877,2.16118135196785,4.1092168334669
"LONP1",2.41323248736,-17.5719053025913,-7.57933640761567,17.7368415170596
"BCHE",-2.49145900224718,32.9518780315799,15.2302095146663,33.0459321818585
"FUS",-2.3636213146442,10.8915364347243,4.26395756004006,11.1450559275388
"CNN3",45.3113519803235,-11.2578731332198,17.0267394235518,46.6889529307355
"COBL",18.5876277745009,26.4970605641082,22.5423441693045,32.366558742341
"RTCB",-3.47844392860442,-6.30278910822554,-4.89061651841498,7.19893899871443
"SEPTIN9",22.8691322059672,-43.827234169618,-10.4790509818254,49.4350448853092
"RPL38",10.4943719929616,-11.6882978930156,-0.59696295002701,15.7082192231497
"EIF2S1",1.22080141476153,-15.2215468192946,-7.00037270226654,15.2704238207805
"SLC25A20",19.1977592353015,-11.995557085539,3.60110107488123,22.6372999593377
"ARHGAP1",14.4338784739435,-9.22752087498542,2.60317879947905,17.1313744135974
"COPS7A",-3.23860146802387,-6.4666127643387,-4.85260711618128,7.23226244771265
"ELOC",13.2309333140438,-30.4712867877138,-8.62017673683496,33.2198271347064
"DBT",5.39853603789776,-19.4656585692031,-7.03356126565267,20.2003973942413
"BDH1",32.9643662982027,7.58852930425681,20.2764478012298,33.8265461205197
"PAFAH1B1",0.701950985779806,-24.2379034602853,-11.7679762372527,24.2480658885724
"SAMHD1",57.3118259191782,3.56556422879085,30.4386950739845,57.4226317618743
"NEK7",10.0109565038208,-16.2105888349292,-3.0998161655542,19.0526229295738
"MRPS36",12.1068471752508,-4.99879814769236,3.55402451377922,13.0982339056168
"ERI3",26.6490355043453,-32.4543014827553,-2.902632989205,41.9934849476133
"UBE2M",0.519997514847155,-35.4462566776395,-17.4631295813962,35.4500706610375
"RPL8",29.7132272760946,-10.0536405408072,9.8297933676437,31.3680022201704
"NDUFS4",-9.58845818308912,-20.902851974296,-15.2456550786925,22.9971248417748
"RPS17",16.5018307247265,-7.76949713499009,4.3661667948682,18.2393942607244
"RAP2B",-5.66128701910672,15.457016164271,4.89786457258215,16.4611518252898
"TMED10",21.9433274579013,8.59171632630454,15.2675218921029,23.5653815873279
"VPS4A",-4.64801471499711,-19.4692452592459,-12.0586299871215,20.0163820845701
"SGCA",12.3263597140189,-21.8124657286679,-4.74305300732447,25.0543969187785
"ACLY",-32.181917137419,-5.86881303309663,-19.0253650852578,32.7126696718129
"PRKAA2",-2.36994060977898,17.1873720754057,7.40871573281338,17.3499964654843
"PROS1",-15.4699811416687,23.6999902921942,4.11500457526277,28.3021175245543
"DNPEP",3.96944652619797,-13.9115228628627,-4.97103816833239,14.4667540964896
"PLPBP",17.7986548936524,-33.2601120419268,-7.73072857413719,37.723032341858
"LYVE1",-8.60198466147517,-27.118774158033,-17.8603794097541,28.4503436174442
"RAB14",-16.9610961710395,-15.3151712213281,-16.1381336961838,22.8524233476856
"RPL13",18.1659318260116,-9.72499118257802,4.2204703217168,20.6052549755765
"RALA",1.42581913795768,-25.1653407927065,-11.8697608273744,25.2057004946743
"KIF5B",-2.38725376657511,-7.32597112106702,-4.85661244382107,7.70511735230133
"PSMD1",-12.7215011753505,-3.30430699804793,-8.01290408669919,13.1436310390923
"DIAPH2",-25.1737148462856,-33.2704820682286,-29.2220984572571,41.7209886773362
"PFDN1",16.9702485500537,-10.2302689526947,3.36998979867953,19.8153409936612
"SCCPDH",5.4831297979887,-16.6163785655333,-5.56662438377231,17.4976783892809
"SLMAP",-13.1367991675343,17.9689558227334,2.41607832759954,22.2589053128736
"DBN1",20.5088194928006,-18.2596941542839,1.12456266925834,27.4595722398633
"GCDH",35.777088526521,-7.4120586449805,14.1825149407703,36.5368126249561
"MGLL",35.1550610123739,-45.7803646546698,-5.31265182114798,57.7210542410503
"SCRN3",30.2301242024452,-33.8327096122103,-1.80129270488258,45.3708347840263
"MAP1B",19.3483098543041,-22.1465447938752,-1.39911746978558,29.4079332923156
"MECR",14.0003375713914,-18.7953098394987,-2.39748613405363,23.4365766287585
"TRAP1",12.6513226846559,-20.3374620044582,-3.84306965990114,23.9513742080505
"DENR",17.1910205104636,36.7548362238286,26.9729283671461,40.5764608120477
"ENDOD1",11.5628754781836,-27.361034624119,-7.89907957296772,29.7039779326982
"COQ10B",-10.0881497873573,7.7934845163193,-1.14733263551899,12.7479083397342
"SEPTIN2",21.3593423407406,-39.1929262412976,-8.91679195027854,44.635266018976
"UBE2K",8.56663944516027,-11.868555980351,-1.65095826759537,14.6372788605704
"EPRS1",1.45883827255406,-10.9613470558824,-4.75125439166415,11.0579988417873
"GPS1",9.17655380492639,-46.8061562170219,-18.8148012060478,47.6972263297036
"PANK4",8.09128804084714,-27.6958952371034,-9.80230359812815,28.8536229119424
"CYBRD1",28.8192002654084,-33.776026213281,-2.47841297393629,44.400070390687
"HNRNPR",15.3960954910836,-3.21632519061037,6.08988515023661,15.7284615936308
"AP2A1",-25.645431521315,-13.4942322760541,-19.5698318986845,28.9790003732799
"NAPRT",-14.1194079632238,15.5605726212221,0.720582328999152,21.0116420475001
"PEPD",-3.57809759740969,-14.4792948963733,-9.02869624689149,14.9148504220703
"SULT1A1",-44.594303092302,-32.0342861635449,-38.3142946279235,54.90762568438
"RPS21",5.74409150978385,15.3283665713676,10.5362290405757,16.369282483328
"ERAP1",-10.3486985781086,-23.6881913886004,-17.0184449833545,25.850067186054
"ERGIC1",9.88267627000734,8.81074717734143,9.34671172367439,13.2399605770107
"RPS15",7.65696841414997,8.72650178953239,8.19173510184118,11.6095219013533
"PLIN2",12.998168323051,28.771155917912,20.8846621204815,31.5710594153439
"EFEMP1",5.14290532699297,-42.2643705812491,-18.5607326271281,42.5761258903575
"IVD",23.7419964124246,-19.5742107327697,2.08389283982745,30.7706372936678
"RPL17",-9.44032527912596,9.56464006505567,0.0621573929648527,13.4388273651302
"PALM",14.9286019333837,34.3046240817332,24.6166130075584,37.412168997192
"SYNCRIP",-5.66724825180245,-0.476655489662225,-3.07195187073234,5.68725796877398
"PTBP1",4.30456250549192,-38.5926937961843,-17.1440656453462,38.8320135044492
"RPS8",17.0622379639544,2.1835689353128,9.6229034496336,17.2013934794211
"SPRYD4",11.1102438237302,-20.7216722699269,-4.80571422309833,23.5122355271674
"DPP3",-0.213811273041191,12.7963443361827,6.29126653157075,12.7981304740432
"CCS",-24.136009947421,16.7585863491049,-3.68871179915806,29.3836211621783
"MT-ATP8",-18.2120609442695,-33.0141163322463,-25.6130886382579,37.7042575982723
"OCIAD1",-4.53217539750509,2.61894806606183,-0.956613665721633,5.23445343913569
"TNS1",1.44215788007477,-32.9555507018791,-15.7566964109022,32.9870905266771
"EIF3A",-7.45054290084186,-14.3119393972437,-10.8812411490428,16.1351231426246
"PURA",-22.8177866270962,14.0761271134443,-4.37082975682594,26.8102357519201
"ESYT1",23.0763972930719,-30.8557210978173,-3.88966190237269,38.5304507694107
"SUCLG2",15.4928661853566,-8.56416495544339,3.46435061495663,17.7023677518408
"DDOST",-1.26118632930444,0.136031155436051,-0.562577586934193,1.26850125442337
"VARS1",-6.67054169151904,-22.2909522023755,-14.4807469469473,23.2676315199224
"RPL27",3.43201537314935,14.3146316100135,8.87332349158142,14.7203059632581
"C1R",9.83695337724149,21.9989465387389,15.9179499579902,24.0981181954176
"MRC1",-4.67079306521578,2.56722487820265,-1.05178409350656,5.32981720449495
"ITGA7",-3.1159223230529,-40.8286105448022,-21.9722664339275,40.9473370433589
"NPLOC4",2.33683401617181,-52.7245438212107,-25.1938549025194,52.7763044781832
"FECH",1.85743577318536,-26.0032722148242,-12.0729182208194,26.0695269141915
"GLIPR2",12.7454987196094,-26.4123626410739,-6.83343196073224,29.3267904465381
"NIBAN1",-6.8623627845443,3.32495057999226,-1.76870610227602,7.62543896087887
"ISOC1",1.00815232813107,-22.9062208429114,-10.9490342573901,22.9283955919498
"ABHD10",4.64475098670285,-11.0215149708482,-3.1883819920727,11.9602468194059
"NDUFA11",1.75013091801531,44.4414659107322,23.0957984143738,44.4759131499845
"TRIM54",19.6808874088962,-1.37908882168066,9.15089929360775,19.7291463368219
"SNRPD3",-4.87274361461506,-5.8092416628784,-5.34099263874673,7.58227663907708
"ME2",15.1657083028157,-22.747254644365,-3.79077317077462,27.339281303313
"PSMC4",-3.74996408051573,-19.0190336594322,-11.384498869974,19.3851972376805
"RTCA",26.7164610473562,-19.9018545743677,3.40730323649426,33.3144579183601
"NDUFB5",4.27007474673096,-40.0034989290282,-17.8667120911486,40.2307527260854
"ERLIN2",5.68288196817329,0.0163479892495495,2.84961497871142,5.68290548231638
"PDCD6",-9.50941788251196,-12.0057440854772,-10.7575809839946,15.3155776747144
"LXN",-3.50316812853342,-22.7906456670537,-13.1469068977935,23.0583112317005
"VAMP3",-7.75295257321272,3.80784023439991,-1.97255616940641,8.63758767557242
"LYPLA2",2.1302928108124,-25.736305670713,-11.8030064299503,25.8243214245055
"VAMP2",-0.669182769688852,-4.33654535062706,-2.50286406015795,4.38787319293682
"RPL7A",28.591052512353,25.8435963219167,27.2173244171348,38.5401057940208
"UBE2I",-14.228184390756,6.54389221295742,-3.84214608889928,15.6608989637299
"NRAP",-9.9763641654657,-0.878548630641035,-5.42745639805337,10.0149732729743
"PSMC5",1.99284333592368,-5.00760224909463,-1.50737945658548,5.3895737166007
"PRKAG1",13.330976104144,-31.0082266687245,-8.83862528229025,33.7524079885904
"XRCC6",7.16116728902455,3.94466694733858,5.55291711818157,8.17573937126305
"PAICS",-13.1210109373317,3.38116228939634,-4.86992432396766,13.5496563220184
"MTAP",-20.1060994136838,-6.74955663901679,-13.4278280263503,21.2087658400066
"SLC16A1",-13.1903976786289,-27.1640567190825,-20.1772271988557,30.1972278257112
"HLA-DRA",24.9239837258912,-9.21068924139765,7.85664724224678,26.5714463488552
"FAM114A2",18.1665721996443,-0.382567770414418,8.89200221461495,18.1705999786427
"CPPED1",-4.80805473692799,-23.7843370072058,-14.2961958720669,24.26545027865
"RPN2",6.70809440055339,24.0013081913376,15.3547012959455,24.9211020097889
"CYB5B",2.92090819492348,6.90188659357499,4.91139739424924,7.4945142093228
"NAMPT",4.89184804749046,6.56810846582144,5.72997825665595,8.18964139254775
"CAMK2A",-12.2145752581714,-27.3749617608428,-19.7947685095071,29.9763970507654
"SGTA",2.29021366602185,-24.9988794035689,-11.3543328687735,25.1035664810842
"CNN2",-5.43054691033156,-1.32547813782068,-3.37801252407612,5.58996708748381
"IAH1",33.5817680505322,-29.5256846417278,2.0280417044022,44.715782437105
"UBAC1",19.5311196265298,-23.9365380113265,-2.20270919239833,30.8937289078787
"CLTB",16.7227940771231,-38.8326895371516,-11.0549477300143,42.2803691851747
"HNRNPA1",-13.5453739788807,-8.15850703264049,-10.8519405057606,15.812602354748
"APOL1",3.30129823777321,-0.54403831369541,1.3786299620389,3.34582542005602
"SUOX",1.04512224843744,-19.8645212178724,-9.4096994847175,19.8919954687679
"HSPB8",32.4201195626948,74.9857553960364,53.7029374793656,81.6941103432409
"PSMD9",-13.7762055290934,-7.15978857498568,-10.4679970520395,15.5256694289914
"MCEE",13.9940616449099,-24.4666367448415,-5.23628754996581,28.1859907565012
"SIRT3",62.7323674976125,-19.7445545786888,21.4939064594619,65.7662327290102
"XPNPEP1",2.65510316763431,-11.5933277925272,-4.46911231244646,11.8934781344973
"MAPRE1",-2.00872002873371,2.77758457236768,0.384432271816982,3.42781741207009
"SRSF1",12.9410717403075,3.85252886909005,8.39680030469876,13.5023448509863
"SHMT1",9.44931547024149,-35.195157215382,-12.8729208725703,36.4415786468095
"SRSF6",17.3830776831647,-4.17904203052858,6.60201782631806,17.878360719928
"HNRNPH2",-25.0629956388883,4.90492955964622,-10.0790330396211,25.5384432646163
"TMEM205",-5.60227339697957,-32.4666796960375,-19.0344765465086,32.9464832372076
"CKAP4",48.5158124532768,-37.4761062946676,5.51985307930457,61.3045071834914
"G6PD",-3.93193080892616,8.51403648137161,2.29105283622273,9.3781073299632
"ERP29",-16.2489900774966,-0.465703973447432,-8.35734702547203,16.2556623589895
"DNM2",9.63347707139555,7.7794231940143,8.70645013270492,12.3823788391678
"CACNB1",2.74319635077317,-28.4229432715526,-12.8398734603897,28.5550141032497
"VTA1",2.33487967654005,9.56063862585673,5.94775915119839,9.84161948249085
"ACY1",10.5378846180356,-18.9353435603151,-4.19872947113975,21.6701233953616
"CALD1",22.5490607659174,-19.497549064715,1.52575585060119,29.8096387256874
"GGT5",-9.32435763488203,21.5059218358357,6.09078210047682,23.4403139764009
"RPL35A",14.9449996683926,-34.5014972729401,-9.77824880227371,37.5992862852867
"RANBP1",-40.5121737821431,-3.30179104324382,-21.9069824126935,40.6465010627952
"STUB1",10.3173968811917,-19.7266751281031,-4.70463912345571,22.2618595362954
"METAP2",14.0977600084433,-23.7132350569184,-4.80773752423758,27.5873948411286
"CARNS1",15.0069679358941,-26.2795478346903,-5.63628994939808,30.2625795500768
"BZW1",42.9710574005257,-25.6357576853939,8.66764985756593,50.0370247539111
"CTSG",-6.92635953779933,-14.1447920057459,-10.5355757717726,15.7495903861871
"MAPK12",-20.8961750606116,-14.5701327760481,-17.7331539183298,25.4742792101248
"MTX2",102.104328207886,-44.0767506709613,29.0137887684621,111.211752025106
"GCLM",-32.2421551530725,12.0524238723752,-10.0948656403487,34.4211779303701
"SYPL1",-0.495983900325065,-17.9633047998687,-9.2296443500969,17.9701507885262
"FERMT2",-8.25779690803703,-9.15708029399779,-8.70743860101741,12.3305851152777
"HNRNPU",-5.58735224445739,-12.7822074555774,-9.1847798500174,13.9500298401495
"NIT1",-21.0670466069237,-21.0972090580828,-21.0821278325033,29.8146387329907
"KLC1",-11.6688350641363,12.5966926763872,0.463928806125461,17.1708583983843
"COQ5",32.7598665394693,-27.2550748172315,2.7523958611189,42.6151142081859
"RNF123",1.42906429415764,-30.9282001527755,-14.7495679293089,30.9611981268003
"COPB2",-3.95172819320663,-17.8145226055056,-10.8831253993561,18.2475579564789
"SYNM",35.9242295492659,58.6381020999966,47.2811658246313,68.7675598418177
"SEC23A",4.60666442219643,18.6523803690988,11.6295223956476,19.2128251574898
"USO1",-10.5787150481925,-29.248292884965,-19.9135039665787,31.1026019611792
"SARS1",4.54039264990876,17.9964247404648,11.2684086951868,18.5603466792665
"GARS1",4.2038081331844,-8.6620784333266,-2.2291351500711,9.62827116390731
"GMFG",98.9392877811681,-24.8771785712056,37.0310546049812,102.018903543943
"ASPA",-10.5964039044364,0.921401401545623,-4.83750125144541,10.6363883084779
"PGM2",-5.52960609065368,-34.0396124622417,-19.7846092764477,34.4858196958894
"KRAS",28.105190446298,-43.8096643321236,-7.85223694291279,52.0498647348485
"THAP4",-26.2683263892838,3.53509827527726,-11.3666140570033,26.5051295244866
"NIF3L1",-6.21499872328678,0.0633798771883356,-3.07580942304922,6.21532188541259
"RNF7",38.923914524689,-43.2192325290161,-2.14765900216354,58.1633319396548
"RPS11",22.9290645420359,22.4752499993568,22.7021572706963,32.1073023361732
"RPL30",17.1583382511712,40.6654641869589,28.9119012190651,44.1371561055132
"LIMS1",7.04801349622351,-5.85606505087453,0.59597422267449,9.16340505069064
"DDAH2",-1.07350572946645,-32.7804379970178,-16.9269718632421,32.7980110651169
"TLN2",-1.32266455285072,-40.1937381438587,-20.7582013483547,40.2154948682277
"ANG",34.4735775251021,-22.4706901990493,6.0014436630264,41.1504491518728
"PTRHD1",8.98611147268962,-35.9564848333351,-13.4851866803228,37.0623663703421
"FAHD1",24.5670273260154,-8.05794216964879,8.25454257818328,25.8547725506644
"MCM3AP",-12.4704830823483,-40.172784468076,-26.3216337752121,42.0638272179984
"HSD17B12",3.75303226708045,-0.477517779183366,1.63775724394854,3.78328883739839
"EPB41L2",2.86052407238678,-34.9284881333522,-16.0339820304827,35.0454259675985
"HNRNPDL",-6.19828743971479,3.81780566082786,-1.19024088944346,7.27972576744312
"SEPTIN11",12.8065288514725,-31.2778899214476,-9.23568053498753,33.7981298175178
"DHCR24",-8.74288452093887,-32.3116027113998,-20.5272436161693,33.4735373022603
"UFM1",3.38764336371532,-2.25704172980889,0.565300816953215,4.07067131193654
"PPP5C",21.7193380206475,-17.2771111508838,2.22111343488188,27.7529856731693
"CNBP",19.784219852445,-41.519028591137,-10.867404369346,45.9917937280286
"SELENOP",19.401321665593,13.5294055059274,16.4653635857602,23.6528242650984
"ATP6V1E1",2.16254619815261,-13.0569273985167,-5.44719060018205,13.2348010619458
"RTN3",57.4647571379716,-38.075797570011,9.69447978398033,68.9344955266847
"C7",-15.9753700874785,13.5956504658296,-1.18985981082445,20.9774679363577
"MAPK3",2.38448177200421,-39.103895685047,-18.3597069565214,39.1765288287268
"PUF60",-3.80401761334456,34.6502100719559,15.4230962293057,34.8583936525094
"PICALM",-8.83028180823239,-31.5557693488434,-20.1930255785379,32.7679791261256
"COX19",7.28123985325222,-0.89352133684595,3.19385925820314,7.33585947111771
"ACAT2",-6.18978125110478,-3.23544440772248,-4.71261282941363,6.98437487911344
"VKORC1L1",-3.18456013932482,-28.3580385480655,-15.7712993436952,28.5362887141013
"PDIA4",39.021674822604,-22.1644165477696,8.4286291374172,44.8770817552132
"FAM136A",4.8657361210072,-2.3739779908748,1.2458790650662,5.41397815847387
"CD14",17.0700092738998,-31.1933098356816,-7.06165028089088,35.5585122736575
"VPS35",17.0731649033458,-12.2964243260495,2.38837028864817,21.0403187006067
"PRKAA1",18.9501118224064,-29.20861144528,-5.12924981143677,34.8173767053615
"COA6",25.5333296411389,-17.184591812496,4.17436891432145,30.7776074171656
"RPL6",0.916974626399099,10.533845891844,5.72541025912154,10.5736820331698
"MCU",18.7092849361789,-31.6439383078943,-6.46732668585769,36.7610687338786
"VPS26A",12.8050342673042,9.40673791742252,11.1058860923634,15.8888520930214
"ARPP19",-15.8673463575678,-12.622780619875,-14.2450634887214,20.2757804044261
"ARPC2",24.584324643337,-46.6695663442879,-11.0426208504754,52.7488145926795
"GSTM4",8.36466642618186,27.4462769165015,17.9054716713417,28.692608124717
"OPTN",35.5878815644464,8.16557151978049,21.8767265421135,36.5126535941955
"ARF6",1.1280734797851,-16.1792454888107,-7.52558600451279,16.2185244200265
"PRDX4",21.8208629888299,-11.852067385131,4.98439780184943,24.8318658759057
"DYNC1LI2",-13.0561915981981,1.08518013507557,-5.98550573156125,13.101211965861
"CD44",34.1494717262775,-16.2668120785519,8.94132982386278,37.8258588056206
"TPP2",-3.60825694474978,-10.3380206292044,-6.97313878697708,10.9496204824272
"SPARC",27.6904600108583,-34.193360822173,-3.25145040565731,43.999403404231
"HMBS",-25.3145760633357,-0.0864238160390229,-12.7004999396873,25.3147235881095
"AIMP1",4.85451365732853,-19.9207501871914,-7.53311826493144,20.5037213907543
"AHSA1",-1.17886279281615,-4.52761882792396,-2.85324081037005,4.67857347225175
"CRIP2",-3.87171255548056,-8.01894340874233,-5.94532798211145,8.90469603663583
"ACTR3",14.323480349737,-9.4203860346728,2.4515471575321,17.143679954186
"TIPRL",31.305884682868,-22.608413245684,4.34873571859197,38.6160428483376
"PPM1B",15.3776523078449,-48.3272822808252,-16.4748149864901,50.7148735890323
"HIKESHI",-1.99080848743007,1.37115623565423,-0.30982612588792,2.4173100455252
"QARS1",25.5185747409814,-15.7086371866663,4.90496877715755,29.9659630092772
"IGLV1-40",8.13829176075879,-34.6916459119526,-13.2766770755969,35.6334405981731
"LGALS3BP",-21.4649828697548,-29.4270008433158,-25.4459918565353,36.4238090845998
"USP9X",7.64740877819353,-5.42567109780563,1.11086884019395,9.3766074825789
"KCTD12",15.8367714437721,-11.4158955199325,2.21043796191982,19.5224486241939
"CORO1C",-7.13861459156863,-37.9503079719987,-22.5444612817837,38.6158735943718
"PITHD1",-9.15648603709728,-2.97466484725611,-6.0655754421767,9.62755771216453
"TMX4",-5.61546572079791,-1.76809600686232,-3.69178086383012,5.88724203264474
"TGM2",-19.5191762898531,16.3934924731876,-1.56284190833277,25.4900929481008
"MMUT",29.7261551360381,-12.311227484667,8.70746382568552,32.1746891414824
"TBCB",1.05437124527391,-22.0930393238913,-10.5193340393087,22.1181844935309
"STMN1",33.4109922928884,-13.9207476392354,9.74512232682651,36.1950496729971
"NUDT3",3.33371719927854,-3.3028361669597,0.0154405161594191,4.69280269247947
"NDUFA3",0.949772107437198,-48.9496593365759,-23.9999436145694,48.9588727017167
"ACAD8",16.2469133325947,-26.7299262690396,-5.24150646822249,31.2802038226278
"SUB1",-17.1119923059792,8.91441784886586,-4.09878722855666,19.2947434879054
"ADK",1.72401136458071,-20.2902618980745,-9.28312526674687,20.3633725860344
"SSB",6.66068501466727,-17.007685572094,-5.17350027871334,18.2654343880409
"LAMP1",31.0806445469535,-33.8259133682017,-1.37263441062408,45.9369010779695
"EIF1AX",15.9148763912716,-10.2908503827759,2.81201300424781,18.9521738106776
"CSDE1",8.26215467397545,-38.3427189281576,-15.0402821270911,39.222790500682
"FBLN2",11.9274178688895,-22.7506481678283,-5.4116151494694,25.6876485703813
"RAB1A",2.47663632962501,-0.883720950187694,0.796457689718657,2.62957985750938
"MPP1",-19.7557621350246,-24.8308870026912,-22.2933245688579,31.7311059825542
"HMGCL",8.56851370217936,-9.7440904940973,-0.58778839595897,12.9756204715456
"EYA3",-5.90704189718026,-19.5917120781373,-12.7493769876588,20.4628523458406
"LAMTOR3",-32.3927490012821,-16.3990995615151,-24.3959242813986,36.3073085519781
"REXO2",-26.2090812881501,-0.973827380655962,-13.591454334403,26.227166864459
