"gene","dcv_CRE","dcv_PLA","mean_dcv","dist_origin"
"VPS35",21.8705070184232,-18.2492289900905,1.81063901416636,28.4842664637104
"PRKAA1",18.5723134354287,-37.5883802973255,-9.50803343094838,41.9263301484899
"COA6",22.0691501443529,-9.77536114536095,6.14689449949595,24.1372134600542
"MCU",16.8759632227634,-34.0721845738126,-8.59811067552457,38.0225182796723
"VPS26A",11.1658349551036,0.714977422650687,5.94040618887716,11.1887024698807
"ARPP19",-18.9084578776438,-9.62610891843995,-14.2672833980419,21.2177225974019
"ARPC2",33.1950010944586,-58.5882308919613,-12.6966148987514,67.3386137124227
"GSTM4",10.7557216184974,30.4687492790467,20.6122354487721,32.3114566394649
"OPTN",29.7866567727852,19.6665714732403,24.7266141230128,35.6934021243672
"ARF6",6.28108471911447,-45.6668785882613,-19.6928969345734,46.0968092740017
"DYNC1LI2",-8.90627971591444,-20.4343426342668,-14.6703111750906,22.290898978568
"TPP2",-9.04258442332376,-11.4001824712129,-10.2213834472683,14.5510306655538
"CRIP2",5.13681415295759,-56.7657662260005,-25.8144760365214,56.9977111370883
"ACTR3",17.837659793391,-14.8074603737572,1.51509970981694,23.1828166887708
"TIPRL",19.0709178206,-16.153360899702,1.45877846044904,24.9926184077639
"PPM1B",12.7307058782003,-35.7471627174484,-11.508228419624,37.9464163591896
"HIKESHI",-3.94571280422798,-10.6195440192384,-7.28262841173317,11.328873055604
"QARS1",21.1670730094966,-5.70249600936839,7.73228850006412,21.9217572408378
"USP9X",7.38229354724823,5.03342825613271,6.20786090169047,8.93496827232073
"CORO1C",-4.68831026622502,-34.132271006066,-19.4102906361455,34.4527528244685
"TMX4",-7.6524830708985,5.72981409486106,-0.96133448801872,9.55987796533285
"MMUT",25.7313291304885,7.26193874353688,16.4966339370127,26.7364368070319
"TBCB",-4.59018021421906,-22.8281907034268,-13.7091854588229,23.2851035039793
"NUDT3",0.265902779872015,6.10531366084425,3.18560822035813,6.11110130709965
"NDUFA3",-0.732278660730486,-46.8322938764318,-23.7822862685811,46.8380185508037
"ACAD8",12.1228075934442,-25.1821455255413,-6.52966896604855,27.9482184980941
"SUB1",-19.9664185558052,-7.31269271837515,-13.6395556370902,21.263427398681
"ADK",6.68679087034165,-23.1225590452429,-8.2178840874506,24.0700209585373
"EIF1AX",4.04052822887952,-3.51115892339244,0.264684652743536,5.3529529564242
"CSDE1",4.93409553055719,-30.2576725347986,-12.6617885021207,30.6573326616614
"FBLN2",16.8926853356389,-26.3428799783468,-4.72509732135392,31.2939314149324
"RAB1A",4.53262080743664,-24.9836683818526,-10.225523787208,25.3915012789395
"MFAP5",57.4708749177721,8.30027695530736,32.8855759365397,58.067168532218
"HMGCL",6.98930981405535,-10.1355971488454,-1.57314366739502,12.3118147013563
"EYA3",-0.920907824762422,-12.4629172038851,-6.69191251432377,12.4968946723818
"LAMTOR3",-30.745509988878,-22.2606932715983,-26.5031016302381,37.9581987113242
"DDX1",-5.1342186029347,-9.52281198145682,-7.32851529219576,10.8186944081483
"CTSH",49.2704951471269,-1.4148440667841,23.9278255401714,49.2908051849061
"AP2B1",8.16375717837629,-20.2422723458657,-6.0392575837447,21.8265095925045
"HINT3",-14.9081524969726,-20.3263647635066,-17.6172586302396,25.2074218311218
"MPC1",4.48070673455794,27.86590071426,16.173303724409,28.2238401968639
"PSMD6",1.35273308783367,-17.1309068026653,-7.88908685741581,17.1842327349383
"LDHD",35.2917321364212,13.8367094405113,24.5642207884663,37.9072669198142
"NAP1L1",12.4737140894617,-13.884050422317,-0.705168166427629,18.6644153220795
"HNRNPC",3.4662219912797,-43.183388572779,-19.8585832907497,43.3222776815861
"FXYD1",23.9117796234104,-18.8033542273754,2.5542126980175,30.4193907723133
"COA3",38.3362799976224,-13.9565815755719,12.1898492110253,40.7977515720131
"CNIH4",-15.533968252795,0.854949877758536,-7.33950918751822,15.5574775902883
"DTD1",6.04658967322305,8.52587338740956,7.2862315303163,10.4523568487909
"ACTR2",28.4889514400629,-26.0645872927392,1.21218207366184,38.6132498618684
"RAB12",2.69003534151473,-14.4330889965343,-5.8715268275098,14.6816330195411
"SLIRP",6.33204464067958,-5.74469439151355,0.293675124583011,8.54963759369052
"UBXN1",-0.190648235760811,-20.6130191067902,-10.4018336712755,20.6139007334055
"NPEPL1",6.53045428324162,-57.6777918472733,-25.5736687820158,58.0463134533356
"MYL4",3.8376791001911,29.417229614279,16.6274543572351,29.6664992719946
"MSI2",-3.0881242281205,-0.243019368198816,-1.66557179815966,3.09767165168043
"VPS29",71.60585978438,-19.0860482735096,26.2599057554352,74.1058458838372
"DDX19A",2.54293091182998,-37.2042364896385,-17.3306527889042,37.2910406183481
"EIF4E",-13.8970002076434,-14.7936620125235,-14.3453311100834,20.2972670700275
"DYNC1I2",2.48710867716069,-25.9448518928586,-11.728871607849,26.0637880845125
"DHX15",11.2194556599428,30.088195105758,20.6538253828504,32.1119241097071
"SSBP1",-9.97890929374197,-29.4849303014166,-19.7319197975793,31.1277969919511
"PPP1R2",-13.551064981756,-39.3394164375069,-26.4452407096314,41.6079445272578
"TIMM44",34.4344947656081,-20.0963873039901,7.16905373080901,39.869778183916
"METTL26",1.78857372827644,-33.9236143442207,-16.0675203079721,33.9707316105629
"IBA57",-9.02801479821267,7.7968092023097,-0.615602797951482,11.9287587339994
"XPO1",9.36381632634856,-2.73847546736561,3.31267042949148,9.75603936436068
"RPL24",23.7262482107513,-34.2182933915494,-5.24602259039907,41.6392417893065
"FBLN5",8.99645826730405,-32.8774517482881,-11.940496740492,34.0861129320484
"ATP6V1A",10.3100064548626,-24.3540229203307,-7.02200823273408,26.4464490150058
"ARMT1",-6.71055405041331,-12.7813076105369,-9.74593083047508,14.4358359612004
"MLEC",-6.68469476287559,6.56322176058973,-0.0607365011429266,9.36808539411842
"NXN",-7.98897807399746,1.44859060639955,-3.27019373379896,8.11924783534542
"EIF3B",0.343066113781365,-5.91029129930286,-2.78361259276075,5.92023965739902
"DDX39B",12.6696213633061,-4.02955034413592,4.32003550958508,13.2949833194881
"SNX12",32.6035747296831,41.3979132497414,37.0007439897122,52.6951639772299
"DTNA",5.35231759769009,19.6547892963231,12.5035534470066,20.3705190397643
"NT5DC1",-12.5713933725476,6.4882444333597,-3.04157446959396,14.1469872112177
"GLUL",155.975028909087,-22.076789144891,66.949119882098,157.529661531213
"GLRX3",0.346540024930928,-1.19185211540259,-0.422656045235831,1.2412096736123
"SPPL2A",-13.1125565204652,3.66444641244399,-4.72405505401063,13.6149662508605
"RPL9",7.13304643776285,-15.5741015107218,-4.22052753647946,17.1298858533718
"PPM1A",-3.13992101070635,-13.0626268241337,-8.10127391742001,13.4347059327717
"ATP6V0D1",31.6849233077272,37.8377378856044,34.7613305966658,49.3520898576368
"VPS25",-4.68915579891699,-18.7169338288218,-11.7030448138694,19.2953827134631
"MT-ND3",0.667434782024905,-24.9172306154919,-12.1248979167335,24.9261679913673
"GMPR",13.2007080638855,0.854493203829527,7.02760063385753,13.2283351946994
"CHMP2A",-5.921975526506,-34.9090041671614,-20.4154898468337,35.4077444364849
"TRMT112",-8.63932931433804,-10.1813356129787,-9.41033246365835,13.3528126574774
"RPL15",-0.350550292214283,-26.0693611242607,-13.2099557082375,26.0717179129893
"EPHX2",-16.8622789377408,4.29531842306929,-6.28348025733575,17.400753182829
"PFDN5",-10.447897167238,-7.00708479264235,-8.7274909799402,12.5800553460015
"CD248",6.78423288830514,-34.2624554711175,-13.7391112914062,34.9276634029972
"RRAD",17.6970653660493,-11.1529340993535,3.27206563334789,20.9182709991706
"NT5E",18.2177257703083,-3.70348535359362,7.25712020835736,18.5903559946129
"RRAS2",30.7059894984599,-26.7563419609168,1.97482376877157,40.7278728416921
"VPS13C",-24.3852405462219,-12.3536774879684,-18.3694590170951,27.3359342985353
"IDI1",21.6716511015191,10.838797301548,16.2552242015335,24.2309716769678
"HSPA12A",9.12746259787432,-4.14223589390151,2.4926133519864,10.0234071889912
"RPL4",10.0021122377088,3.30163653139914,6.65187438455399,10.5329508211704
"RARS1",-9.12471384407419,-8.43986214473245,-8.78228799440332,12.429468040038
"ABCF1",19.5371431994822,-23.931887742921,-2.19737227171943,30.8939349280218
"PPIL3",-17.2664006059018,-25.7524081827443,-21.5094043943231,31.0050821171975
"NT5C",52.7057810136256,5.38398298228864,29.0448819979571,52.9800587486446
"HDHD2",-5.3184977493664,8.38369223230628,1.53259724146994,9.92837921093106
"PAK2",-2.1981915500837,-0.681330086768853,-1.43976081842628,2.30135976718023
"DEPTOR",0.865480462113808,-25.3353116506096,-12.2349155942479,25.3500901943921
"PRPSAP2",-29.5594241724396,5.3160605199657,-12.1216818262369,30.0336487436699
"NLN",15.2514382564646,-28.3306425426868,-6.53960214311111,32.1750163290129
"BTF3L4",-2.22933265258546,-27.9935196164998,-15.1114261345426,28.0821485039027
"EIF3E",9.58330300284961,7.67086194079306,8.62708247182134,12.2752523134612
"RAB5B",7.66467490459008,-8.32657737749289,-0.330951236451407,11.3172051415722
"SH3GLB1",-15.9436411942591,-11.873590640245,-13.9086159172521,19.8791813016379
"SNTB1",-5.07631680193464,-16.5451289592821,-10.8107228806084,17.3063654345123
"GSPT1",-4.32267799263544,-6.66265775560552,-5.49266787412048,7.94207487979968
"COL3A1",42.7507804694167,17.8024054204132,30.276592944915,46.3093389015328
"PTGIS",79.9809020088289,30.4293457870668,55.2051238979478,85.573884866674
"EIF2S3",0.0409048100294171,-15.219225243084,-7.58916021652727,15.2192802130458
"TIMM50",-14.862910898988,-57.5028639140515,-36.1828874065198,59.3926382534838
"IPO7",-4.85332861877858,-7.99503832723684,-6.42418347300771,9.35283040238842
"DCTN1",-0.653616868536705,-9.36694551378598,-5.01028119116134,9.3897222146915
"LMAN2",18.8677766543875,-18.6763016991597,0.0957374776139144,26.5480176479881
"NDUFV3",-39.9163319007994,-24.5147983368987,-32.215565118849,46.843237397874
"DDX3X",-2.20819682048463,4.34256816442508,1.06718567197022,4.87175855935787
"CUL4A",20.0506571652357,-19.0394504806718,0.505603342281946,27.6501270768105
"ECHDC3",5.69105049248837,-7.74920627690691,-1.02907789220927,9.61448145404138
"LNPK",3.24294555431083,-2.35051880573968,0.446213374285579,4.00520093433029
"DCUN1D1",13.145457521126,13.6443264000152,13.3948919605706,18.9465220119651
"MSRB2",0.721566371870168,-22.8792097461117,-11.0788216871208,22.8905853275006
"PIN4",7.4829512119075,-11.3523893777905,-1.93471908294152,13.5967387054675
"SMS",16.8896123499994,-15.6865935427992,0.601509403600089,23.0505579609311
"AGO2",-6.10051588359512,5.97061259134047,-0.0649516461273265,8.53607103777082
"PPTC7",-4.43909686251213,18.7593777481509,7.16014044281941,19.2774436700665
"RCN1",15.5768560826707,-50.5999884816234,-17.5115661994763,52.9433402777031
"CUL3",1.00964816337696,15.4045493802832,8.20709877183009,15.4376012069037
"ADD1",-20.9159134795472,-15.402566647686,-18.1592400636166,25.975267005756
"CLIP1",9.23147305898874,-14.2570324958455,-2.51277971842837,16.9847893842234
"EIF3C",6.26036016425685,12.4013221899311,9.33084117709396,13.8919005699253
"PSMD3",-1.59628657669197,3.96829891361582,1.18600616846193,4.27732709793528
"DHX9",21.2710259028963,-29.9581628161623,-4.34356845663299,36.7416393521216
"ATPAF2",16.7355246245996,1.59714110729925,9.16633286594944,16.8115628118627
"EIF3G",-11.7974741448257,-28.8846578972975,-20.3410660210616,31.2010233492708
"COX17",34.4201786331298,-5.36202159729694,14.5290785179164,34.8353265055238
"SURF1",-31.6160717127387,9.8265837484775,-10.8947439821306,33.1079709240974
"AHCYL1",4.95949999476855,-10.5072852134425,-2.77389260933698,11.6189363865518
"STXBP3",-8.47221506212604,-20.6442438850441,-14.558229473585,22.315089819315
"TBC1D17",-8.8239241978855,-24.6203488813015,-16.7221365395935,26.1538375250562
"EML1",5.97071567482209,-12.6781597983328,-3.35372206175533,14.0137497316609
"SCARB2",13.4359523486906,-8.7515583779749,2.34219698535783,16.0347930937504
"DNAJC11",39.8007690418186,58.2260896213774,49.013429331598,70.5292756868866
"RCN2",14.4006257760694,-52.1626476209077,-18.8810109224191,54.1139522633986
"PITRM1",19.985651483983,-19.7900088085165,0.097821337733274,28.1259793408228
"MAT2B",2.07711123954402,-14.1030512578695,-6.01297000916273,14.255190138456
"CHCHD10",-3.73584624032532,10.8662333506291,3.56519355515187,11.4904993086321
"CPNE1",0.508861285345123,0.1447773664813,0.326819325913212,0.529056040101946
"RBMX",30.3196546916422,-27.7231829619322,1.29823586485499,41.0835287452428
"PLIN5",5.96429576015849,-23.1495579033355,-8.5926310715885,23.9055402581604
"IST1",9.79728827576702,-14.2360328064796,-2.21937226535628,17.2815360320096
"TMED2",10.3448795073021,3.58334480371015,6.96411215550614,10.9479172449775
"NDUFAF4",27.2964704190459,-10.6770595974474,8.30970541079923,29.3103548082464
"CHMP3",-12.4989960811803,-11.5213058740262,-12.0101509776033,16.998982089532
"SESN1",23.0404557592581,14.9470177166901,18.9937367379741,27.4640845508708
"GART",4.4411084218235,-13.3116712544087,-4.43528141629259,14.0329624669861
"OXSM",22.0093110864847,18.1678058684611,20.0885584774729,28.5390775004335
"TMEM143",-16.6234156662646,-16.6727834191559,-16.6480995427102,23.5439940399986
"MT-ND4",5.13759494277303,-65.5980996460692,-30.2302523516481,65.798978403708
"TMX3",-0.457235662595441,-5.19176530362848,-2.82450048311196,5.21186064847379
"ATP6V1B2",-3.07902137158921,-8.11626963800105,-5.59764550479513,8.6806800104278
"STX7",4.36802724312059,-36.6269645173464,-16.1294686371129,36.8865041953232
"DYNLRB1",0.14751510990407,-66.2469108197581,-33.049697854927,66.2470750589687
"CUL2",1.87189536774154,26.2958682858744,14.083881826808,26.3624103825092
"CPT1A",47.187872802854,19.6066614123168,33.3972671075854,51.0990852305162
"SLC44A2",22.1779029761208,-13.9360886522036,4.12090716195856,26.1930133306633
"SHMT2",5.13070255236574,-12.0731177283795,-3.47120758800686,13.1180898138472
"CD38",-25.9760754233037,-33.7112143135671,-29.8436448684354,42.5582244095359
"COPS3",2.61835765162155,-21.0783893048829,-9.23001582663066,21.2403929455179
"KYAT1",18.6291824913913,-6.02419186319698,6.30249531409714,19.5790022192697
"TMOD1",-46.0902016812946,61.1072566636789,7.50852749119216,76.5402084396374
"SRM",33.727486801378,-26.1979272779827,3.76477976169765,42.70684675318
"EEA1",24.7174522897651,-64.1318675943758,-19.7072076523054,68.7302618126788
"NNMT",40.8898869354003,4.13918582846394,22.5145363819321,41.0988529391317
"RAB2B",20.6903133052088,-27.3539986706334,-3.33184268271231,34.2976720484163
"RDH14",0.0521680948622318,2.46877212426631,1.26047010956427,2.46932324973381
"GABARAPL2",-11.0303650838578,-25.299664166334,-18.1650146250959,27.5996732011898
"CUL1",2.80007441018691,-23.6059539187934,-10.4029397543032,23.7714424702999
"INPP1",-1.51331244157905,3.22077521774598,0.853731388083466,3.55858223862884
"HNRNPH3",1.76629704852567,3.26038508162815,2.51334106507691,3.70808793640791
"PARVB",-10.7709465769597,1.04400845986401,-4.86346905854787,10.8214252216604
"RMDN1",13.5301521831348,-23.0970014200455,-4.78342461845535,26.7681992800481
"H6PD",3.59610365497538,-15.0091931969644,-5.70654477099452,15.4339833458874
"NAE1",-1.42025472253306,-12.7883827168723,-7.10431871970268,12.8670064890819
"RBBP4",20.427449846648,-17.3104712446508,1.5584893009986,26.7756068455824
"EIF3F",2.16168554664672,-4.45064006661636,-1.14447725998482,4.94783603256537
"FN3KRP",-18.7220963145927,-21.8327819542206,-20.2774391344067,28.7608633089034
"MPV17",19.7011363420347,-7.07525721328079,6.31293956437696,20.9330847655457
"VPS4B",0.862111346396308,12.6673764703496,6.76474390837296,12.6966791963549
"RPS27",4.66986451840088,-12.8486364912716,-4.08938598643538,13.6709580609794
"IDE",3.36427316558497,-23.3841313666573,-10.0099291005362,23.6249007131408
"NFU1",2.27374796310487,-29.3220140417151,-13.5241330393051,29.4100397358158
"HBS1L",0.25914826681603,-27.083676161697,-13.4122639474405,27.0849159543807
"RPL11",-9.43415573791462,7.2649153826206,-1.08462017764701,11.9072368752732
"RASA4",45.262517331474,-0.172183673214889,22.5451668291295,45.2628448332548
"YKT6",-20.2286761024403,-8.28603900881961,-14.25735755563,21.8599583557042
"PYURF",10.0550604081405,13.5110623276868,11.7830613679137,16.8420024057115
"LACTB2",-2.47248813058989,1.43075559299929,-0.5208662687953,2.85661672662026
"SNRPE",23.0069795735862,4.93532023312738,13.9711499033568,23.5303738793698
"TMX1",8.06848205602469,-5.91571425360251,1.07638390121109,10.004802737619
"C11orf68",0.989787953028952,-24.5802407575997,-11.7952264022854,24.6001608916187
"ARIH2",7.06657716614466,-13.244621223907,-3.08902202888118,15.0118787701555
"MRPS17",-7.17709203174539,-8.12882039998409,-7.65295621586474,10.8438171843378
"PRKCQ",-2.30483827658064,-18.4440703671907,-10.3744543218857,18.5875229977282
"SRPRB",13.3807590201525,-19.3831144595181,-3.00117771968282,23.5531279898482
"CSRP2",-18.8799080641148,-5.0307151227123,-11.9553115934136,19.5386545891808
"USP15",-18.992970781092,3.79279515675699,-7.6000878121675,19.3679692841695
"HPCAL1",6.43626543279134,-11.456530264074,-2.51013241564132,13.1406848532711
"MDP1",-19.4762783139293,-10.9838475654686,-15.230062939699,22.3600161963958
"COL15A1",59.9698554983282,58.5424473265315,59.2561514124298,83.8069311421798
"MRPL12",1.25130550988492,-62.302895623936,-30.5257950570255,62.3154601090783
"CES2",-0.626504504580154,-6.05182493795481,-3.33916472126748,6.08416740186453
"ACAA1",26.2461184176053,-9.49105907504588,8.37752967127971,27.9094775006085
"PTPN11",1.53557961027347,-8.32577211429319,-3.39509625200986,8.46619666902617
"IL18",-26.7153556147097,-56.0264195053691,-41.3708875600394,62.0698792347142
"KANK2",6.5280598086333,-14.6929811624668,-4.08246067691676,16.0779121873985
"DEK",5.36242289849212,-3.41590900500631,0.973256946742903,6.35798817809186
"BDH2",9.18709334652402,-40.3537194114773,-15.5833130324767,41.3862942832284
"AIMP2",5.68762384570057,-24.2735168096845,-9.29294648199195,24.9309583313642
"RPL19",13.0800000324858,-6.59455834746158,3.24272084251213,14.648365118603
"TIMM8A",-1.1020132947727,-9.93106176937039,-5.51653753207155,9.99201787272751
"FARSA",6.46355185247544,-5.39519466628371,0.534178593095865,8.41936031042352
"MPO",73.3175229131975,-44.9484297532325,14.1845465799825,85.998956408834
"STOML2",-16.6708673762725,-26.2817512150187,-21.4763092956456,31.1231146578456
"SRSF3",-6.0235760540741,4.24649675712186,-0.888539648476119,7.36995272627046
"NHLRC2",9.25531401650727,-9.39126465989429,-0.0679753216935097,13.1854726671567
"MAPK9",26.0096249538416,12.5837789382221,19.2967019460319,28.893806993983
"SSPN",-11.666560177131,-34.1980679573399,-22.9323140672354,36.1333153527524
"PSMD7",21.2762530231994,-18.8397319503732,1.21826053641309,28.4185580680849
"MAPK14",-5.57101604066074,-3.92871645664561,-4.74986624865317,6.81696653373165
"EHBP1L1",-4.41399075739596,-24.838042737986,-14.626016747691,25.2272012213086
"OPLAH",6.79954679717615,-9.44844020991461,-1.32444670636923,11.6407413444041
"TMEM126A",30.1438264859362,-12.8630790659591,8.6403737099885,32.7736033763659
"EIF2S2",-12.1195587345603,20.2259838765528,4.05321257099623,23.5791036236543
"PFKFB1",9.67445631658935,-8.75897300437556,0.457741656106895,13.0504679269739
"WDR77",-23.2004939964421,-19.3034976379214,-21.2519958171818,30.1809201770951
"SFPQ",43.9838305633276,-22.5213717235018,10.7312294199129,49.4144668627686
"LAMA2",56.9343864817638,98.5089295398761,77.7216580108199,113.778440678132
"PDK2",46.8028502223181,51.2381517043155,49.0205009633168,69.3963614248412
"RPS26",-10.0196502309631,6.43136728107386,-1.79414147494463,11.906127659945
"MYH8",30.7687345040507,34.7338086727555,32.7512715884031,46.402074176661
"ABCF2",38.9888389093471,-45.1360369394621,-3.07359901505748,59.6438713540587
"PITPNB",31.7211700333695,-16.3934118301793,7.66387910159511,35.706814191689
"HSD17B4",10.1352258338137,-10.6316226021445,-0.248198384165383,14.688573853742
"ACAD9",3.5891542058451,-17.384474112982,-6.89765995356845,17.7511117426001
"HNMT",37.2834723452194,-12.9433303436149,12.1700710008022,39.4662781435073
"MTARC1",52.8433895557507,10.3518099573967,31.5975997565737,53.8477835118111
"BCKDK",2.87154475549364,-5.53724102905242,-1.33284813677939,6.23753216397515
"UFD1",-13.5226064065633,7.32001457746799,-3.10129591454765,15.3767193328476
"RPL29",112.604826079024,6.01508408815649,59.3099550835902,112.765367435551
"PRKAB2",3.84298472088278,-18.953407145561,-7.55521121233912,19.3390841042264
"SIRT5",-3.53459082108384,-33.7014134983186,-18.6180021597012,33.886259812159
"RNF114",5.27841717510832,-12.1450554019912,-3.43331911344146,13.2425095277261
"THEM6",-5.94150111881814,-80.0579439651664,-42.9997225419923,80.278115495287
"SCP2",3.41265723203323,-24.8811220743924,-10.7342324211796,25.1140690662459
"DMAC2L",0.767589540000834,-3.28310753940012,-1.25775899969964,3.37164482370024
"HDLBP",29.6922842813319,-9.44010845435913,10.1260879134864,31.1568193735094
"PMM2",28.0195554144717,-8.66908284050158,9.67523628698505,29.3299928898752
"ACSS1",-15.3370832193046,-12.0753679672731,-13.7062255932889,19.5202621196776
"RAB9A",-12.6328684305584,-6.51041198250946,-9.57164020653393,14.2117848620714
"TOMM40",-47.6202006601718,0.335139558493205,-23.6425305508393,47.621379961512
"LGALSL",12.510230856681,-20.2721933168239,-3.88098123007149,23.8215805093225
"COPB1",-37.2392709634323,18.2736002727274,-9.48283534535248,41.4811736672837
"RTN4IP1",4.86791403686187,-27.5292363610563,-11.3306611620972,27.956313091915
"AARS1",5.62380176113754,8.57291188829043,7.09835682471399,10.2529002966461
"SERBP1",0.725479744586302,-10.562145260895,-4.91833275815437,10.5870313767388
"TXNDC12",8.13164823073852,-6.73602943447577,0.697809398131374,10.5592516539098
"ZYX",16.4684175459516,-48.5144682303909,-16.0230253422197,51.2334110141558
"MCCC1",26.5213983162162,-9.95421226257266,8.28359302682176,28.327917509336
"AARSD1",-5.57044629660518,-30.8558604821371,-18.2131533893712,31.3546487468202
"SRP14",34.5086250328927,26.223291004471,30.3659580186819,43.3417373067343
"LMAN1",-4.77653236988748,-9.4621888171667,-7.11936059352709,10.5994470937072
"JUP",10.6503174083998,-59.5950882892423,-24.4723854404213,60.5392749304305
"KHDRBS1",-4.24479751837039,-2.37744827090881,-3.3111228946396,4.86524061612688
"SUGT1",8.68264437735258,-16.6892259725521,-4.00329079759975,18.8127238045552
"UBA3",-1.18595149947499,-39.771439327774,-20.4786954136245,39.7891174463811
"D2HGDH",9.57301151241007,-37.1530655641792,-13.7900270258846,38.3665587489018
"PLGRKT",-9.93529958595308,-9.414265269517,-9.67478242773504,13.6871680207219
"RDH13",-10.5205407411033,-0.195355323805096,-5.35794803245419,10.5223543557396
"LYPLAL1",7.09841968348228,-6.37500202357839,0.361708829951944,9.54087065227683
"FAM98B",17.141298593638,-14.4222483419687,1.35952512583468,22.4014589862731
"ATL2",-3.45177659950134,-5.68373826796934,-4.56775743373534,6.6497851387578
"PPP2R5A",-0.230665932471041,-10.9814320493789,-5.60604899092497,10.9838543611762
"DNAJB1",12.0246601902819,21.7131520479947,16.8689061191383,24.8204235368997
"CRADD",63.6665792375918,-46.8419439688952,8.4123176343483,79.041767608029
"LETM1",-5.11576926754949,-14.2261756609611,-9.67097246425531,15.1180411805011
"CLYBL",11.0888439999717,-23.5046360032748,-6.20789600165155,25.9890433625816
"NFIC",-2.42230226932073,18.1873175630213,7.88250764685029,18.3479172775043
"AUH",-3.3004314955519,12.7296624179078,4.71461546117797,13.1505571490613
"ENSA",-9.85391373705092,-18.008884136178,-13.9313989366144,20.5285051518011
"PPIL1",0.687829290282234,3.61233990940728,2.15008459984476,3.6772420036852
"STX12",-1.70299994695459,-67.0606817957224,-34.3818408713385,67.0823020753347
"MTM1",-11.8297302599769,-31.2460076585999,-21.5378689592884,33.4104102432924
"TXNRD2",-11.0826991040952,12.1295000587326,0.523400477318667,16.4301853643441
"BCKDHB",6.16338015192032,35.3319385207535,20.7476593363369,35.8654866763493
"C6orf136",-43.7079484322488,-5.589573709956,-24.6487610711024,44.0639091594827
"PRPSAP1",25.9166250929897,-13.9882884904556,5.96416830126706,29.4506989917522
"ETF1",-7.03661571255482,-1.32912130263361,-4.18286850759421,7.16104211154269
"EIF3L",7.63669174238466,-5.40840826171182,1.11414174033642,9.35788120749343
"SENP8",-6.80986970323386,-6.53486604045676,-6.67236787184531,9.43815657539847
"TATDN1",9.01340513078578,-8.52206247098816,0.24567132989881,12.4043146046487
"DHTKD1",-1.87457787490576,48.933402871516,23.5294124983051,48.9692960822919
"MGST2",-15.7093064514974,-9.62706355019002,-12.6681850008437,18.4245125250699
"HNRNPM",10.5582724494879,-37.8459424286577,-13.6438349895849,39.2911246394258
"RPL36",-8.41142158313249,0.958473048193554,-3.72647426746947,8.46585398133588
"NUDCD2",4.31179283278931,-10.3543999334398,-3.02130355032525,11.2162897347791
"PRKCD",-6.84599080669763,2.08849989000748,-2.37874545834507,7.15747315160523
"SYNPO2L",63.2531925085475,21.5301482921655,42.3916704003565,66.8170161561111
"CLIC6",16.6358023815022,-31.3784440456524,-7.37132083207507,35.515583503619
"OPA3",-1.86827268712341,-1.82753298000944,-1.84790283356642,2.61348801919456
"PLAA",0.84913555339017,-16.7205761848463,-7.93572031572809,16.7421234955809
"PFKFB2",2.66763914584097,-30.5977273262563,-13.9650440902077,30.7137952090645
"FAHD2A",1.55019791973337,-25.0066558896859,-11.7282289849763,25.0546592947401
"BROX",14.4077191507277,-16.1562788214367,-0.874279835354503,21.6473489481333
"HSPBP1",9.70781694017282,-21.3208913561679,-5.80653720799752,23.4269528100737
"EIF3M",-6.31898710122835,0.313738716666061,-3.00262419228114,6.3267708957908
"UBQLN1",5.89995076100238,0.812277939024064,3.35611435001322,5.95560361613143
"BCKDHA",-1.80667228369256,0.182658217819846,-0.812007032936359,1.81588236546314
"PRUNE1",4.82549768856818,-17.2898458748138,-6.23217409312279,17.9506043997742
"CHMP4B",14.3304756395845,-11.2875801186791,1.52144776045266,18.2420392772388
"ATAD3A",-33.1132509169582,40.4797732728124,3.68326117792709,52.2981780801945
"NAA50",18.020730879939,-2.08131872275058,7.96970607859419,18.1405244982844
"PPP1R14B",9.10123632177294,-22.6717398013116,-6.78525173976933,24.4303149427742
"LPCAT3",0.801474921880541,-3.11165278764095,-1.1550889328802,3.21321414182701
"PPP1R12B",26.8174615344686,-38.6135595836938,-5.8980490246126,47.0125858348185
"BPNT1",2.03704303195958,-10.8038676317286,-4.3834122998845,10.9942303103931
"EIF4E3",17.6475498251275,-20.7967283415646,-1.57458925821855,27.2752621351875
"KPNA6",7.45898690663377,5.1206197039919,6.28980330531283,9.04749865024826
"LMNB2",48.4531451795893,60.2193723544914,54.3362587670403,77.2921735013529
"PGM2L1",-17.7441333271135,-20.4157292292668,-19.0799312781902,27.049145411512
"PARP1",-0.174422277525935,-1.63764301967494,-0.906032648600435,1.6469055196906
"TSG101",11.9428270368039,-5.52807510761131,3.20737596459631,13.1601949843612
"GLS",-30.2063873262545,18.2958826902468,-5.95525231800387,35.3152255934884
"SMTN",-11.1050868490297,7.15880608470206,-1.97314038216381,13.2125492802434
"RO60",-13.2291679651283,-19.089535834139,-16.1593518996336,23.2254443103346
"LSM3",48.6881810046272,18.2754901773327,33.48183559098,52.0051200437142
"CSNK2A1",12.5426346712654,-5.69943451083712,3.42160008021415,13.7768370187119
"STAT5B",0.837798342174931,-3.83130760504939,-1.49675463143723,3.92183936777889
"CA14",-2.91484045240123,26.5358701527075,11.8105148501532,26.6954808839307
"UBE3A",-5.12571791791949,13.5228211461598,4.19855161412013,14.4616622808412
