uniprot_id,protein,gene,description,gene_symbol,CR6_T1,CR6_T2,CR7_T1,CR7_T2,CR8_T1,CR8_T2,CR9_T2,CR10_T2,CR12_T1,CR12_T2,CR15_T1,CR17_T1,CR17_T2,CR18_T1,CR18_T2,CR22_T1,CR22_T2,CR23_T1,CR25_T1,CR25_T2,CR72_T1,CR72_T2,CR149_T1,CR149_T2,CR163_T1,CR163_T2,CR383_T1,CR386_T2,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,sig.PVal,sig.FDR,pi_score,sig_pi
Q00325,MPCP_HUMAN,SLC25A3,"Phosphate carrier protein, mitochondrial","=""""",23.6399655236717,24.1447644261637,22.9714943393672,23.8598606077748,24.4476900302044,24.337944728196,23.3636471174561,23.3595373467629,22.8763605754109,23.35402909528,23.0650238083929,23.28561415468,23.3038621890243,23.215381873876,23.8668815763646,22.6616852935642,23.5405872568511,23.0494074095989,23.1711840809442,23.5637803531614,23.3672785914032,23.3939979849345,23.415970147905,23.3320912540295,24.2009252201137,23.8409764050044,23.1087502616482,23.0657162615755,0.197661649135842,-0.209563784822591,0.604887083094275,23.45730028262,0.994078097468456,-5.12724335693262,0.328662555970744,0.955919148852813,0,0,0.8025646988643625,0
O75947,ATP5H_HUMAN,ATP5PD,"ATP synthase subunit d, mitochondrial","=""""",23.8914296371879,23.876844612905,21.9478450416031,23.6123130793206,24.6366913123776,24.4756368556531,22.3790287326905,23.1651999835242,23.0419991307821,23.1938901843089,22.5531678839768,23.1129841640192,23.1870851795936,23.441600984201,23.6097650454536,23.075479207842,23.4013128566013,22.2595643596343,22.925120580889,23.2748992879868,23.4569330568461,22.8199157263905,23.2900452573468,23.6605664256191,24.1165944439887,24.270379992536,23.4713914758616,23.3250584769408,-0.111392864375727,-0.645561928302796,0.422776199551342,23.3383122491457,-0.427082350748708,-5.47503116372159,0.672571808996596,0.980544387846788,0,0,0.956778297927228,0
Q8N142,PURA1_HUMAN,ADSS1,Adenylosuccinate synthetase isozyme 1,"=""""",23.8349895767555,23.3684187723883,NA,23.5416964410955,23.8232979172965,23.6806631580827,21.0665710047858,23.7013631680649,23.944125745599,23.5647709861835,22.3315523671376,23.790266829428,23.5028951642938,23.7964762219523,23.7345424075658,23.3624921041402,23.5519141303847,22.3171331470569,23.407082921562,23.3703283047484,23.6091656849794,22.9651054527417,23.603223828217,23.6045657096229,23.8320788361402,23.3644819633697,23.8725708271801,23.189321382121,-0.462909096262166,-1.01963017983261,0.093811987308277,23.3974479278849,-1.70572820016439,-4.34182085594695,0.0994882632458429,0.955919148852813,-1,0,0.3436049982003588,0
Q6NZI2,CAVN1_HUMAN,CAVIN1,Caveolae-associated protein 1,"=""""",21.9945193744698,22.6050057156219,25.8702544405708,22.4672266262324,22.3449836226979,21.9909538676193,25.6674057484467,23.0923522901099,22.6093663885009,23.5897974344775,25.2302600199843,22.6981744494831,23.0068437321419,22.1911489425023,22.3593065320062,24.2607709553265,22.9393577223969,25.1286111879286,23.782242049796,23.3254115346334,23.6445111579278,24.041302740289,22.4412209936565,22.4121980320595,22.3518204922476,22.0648722836741,22.1031505463945,24.0690521667657,0.202730671843391,-0.822218516177712,1.22767985986449,23.2243614659986,0.405183187087479,-5.48301705144477,0.68842491053692,0.98055322201012,0,0,0.9271042135447195,0
P00846,ATP6_HUMAN,MT-ATP6,ATP synthase subunit a,"=""""",22.4457629981805,23.3091296203549,NA,23.5672714718956,24.3634900433531,24.2532284464079,NA,23.395943905649,22.5844511867879,23.3216301777983,NA,23.3409140918018,22.0347201381593,23.1060751192728,NA,NA,23.442551032886,NA,23.0622862726372,23.3323390436461,23.1542652011648,22.6550810812232,NA,22.6053594323954,23.9494240033407,23.5427853813558,23.4656984744002,22.0538812855721,-0.00771418116019973,-0.586307652317578,0.570879289997178,23.1898232575373,-0.0277171850922687,-5.49454456389357,0.978147959386204,0.997305615833985,0,0,0.9998295748391555,0
P19237,TNNI1_HUMAN,TNNI1,"Troponin I, slow skeletal muscle","=""""",23.197382750909,26.4919804954324,NA,23.751246718171,22.059745920567,22.1814396134762,20.5035037393636,21.6209154277204,22.9117666538036,24.8687228758096,21.7593922233726,22.1219488460679,24.6076098799867,24.9690565316201,22.4895011153329,22.2045185073318,21.3594611983924,22.2300309302117,22.8203583832847,24.8484721388466,21.7084906793986,20.9537432576605,22.4180964283442,22.657822947308,23.4820783365145,23.2994429658724,22.9494788014785,21.1526152670663,-0.00576436071165176,-1.25800677449321,1.2464780530699,22.8006971345683,-0.00944547112379703,-5.55529618407007,0.992533229113676,0.998179408509992,0,0,0.9999567982788454,0
Q9UBY9,HSPB7_HUMAN,HSPB7,Heat shock protein beta-7,"=""""",23.8338865353117,24.0687973597541,NA,23.7134063984596,22.7949376728406,23.1897547136777,22.2198026806059,23.771934211885,23.8064582991645,23.7570389050414,22.2899333168549,23.5550034065482,23.3687860172261,23.3593616428548,23.5481937467614,23.4626787906107,23.179702725308,22.6256048236732,23.346541593802,23.7028908546894,23.1319420398341,22.540330107132,23.1436208549199,23.1209029590532,23.7722116400398,23.7800897958375,24.3285202868345,23.5122879607111,-0.198948220626789,-0.674934374310095,0.277037933056516,23.367578494053,-0.857427726867398,-5.23500863823677,0.398722627519447,0.955919148852813,0,0,0.8328258229806847,0
P04080,CYTB_HUMAN,CSTB,Cystatin-B,"=""""",23.3885776596693,23.4061378353757,24.7037692442196,23.358786239282,23.5498583598624,24.2444976276228,24.6611559297075,23.0643867107721,23.2656251718775,22.8424353996071,24.0225915104912,23.7330613712381,23.2539596234893,23.0997658327391,23.1641902062406,23.3471917230511,23.071941629826,24.4449478546096,23.4768506306633,23.4529987297754,22.8044632993,23.4985221301089,22.837432095276,22.7426565610525,22.9293616093937,23.0701613873884,23.6082755818337,23.7142998471323,0.186191825386302,-0.299529052868942,0.671912703641547,23.4556393500573,0.785067182834173,-5.28634911049549,0.438978872404636,0.955919148852813,0,0,0.8578787783620958,0
O75298,RTN2_HUMAN,RTN2,Reticulon-2,"=""""",23.4551428971127,23.2875718981753,NA,23.5718059502944,23.0597709293622,23.3846925973248,22.013452297145,23.6303829642807,23.6845267718752,23.4641437502184,22.4644792460083,23.7516048677591,23.4996241239483,23.6776245048211,23.0974669081085,23.0783698457982,23.3183471526557,22.4722563983526,23.8022257668025,23.5435954299599,23.3692438580493,22.7156287183045,23.6488999929574,23.1004124030278,23.2073436753884,23.28993740283,24.0869195660688,22.7196590454106,-0.246836438822381,-0.700457476816916,0.206784599172154,23.2738936652607,-1.11626643862165,-5.01808801890325,0.274101249007088,0.955919148852813,0,0,0.7265340225835069,0
P13796,PLSL_HUMAN,LCP1,Plastin-2,"=""""",21.9142484435043,21.9136122212234,26.3994142730792,22.6522988782542,22.0694373069683,22.3113348626724,26.2916711121034,23.2565558295697,22.7888775316501,23.536364397956,24.8924169899634,22.1207183925024,23.1372501656197,21.824652776172,22.9948250193897,23.93802071839,23.6296753155232,25.5347671998718,23.9028579174278,23.5937440867924,22.7312738250393,24.9013478020398,22.8767120011675,23.3469560968099,21.8796819146205,21.8749085495773,21.9378897656081,24.1367250505801,0.801224910801793,-0.365228214814326,1.96767803641791,23.2995799444313,1.40708860024787,-4.71413991657319,0.170415133587261,0.955919148852813,0,0,0.24225078526822724,0
P35609,ACTN2_HUMAN,ACTN2,Alpha-actinin-2,"=""""",21.9628647708617,27.3592476738887,NA,22.6409086415624,18.9321293571815,19.0389341390932,19.3420279064167,20.2194611320731,21.9747100985057,24.818304320988,20.6006863358484,21.9686504363665,24.7308557900072,25.3223149793396,20.1600359492398,19.9165733913127,19.2424762289471,18.437261505856,21.2456545149195,26.1078456636231,21.2630984495424,19.3111336436202,20.6446768901227,21.146960139553,23.3548509018794,22.7184891247639,22.7015836828752,21.1869649390177,0.192580913571398,-1.90659352771397,2.29175535485677,21.716618541015,0.188245930851387,-5.53966510167478,0.852092916516601,0.986326495554669,0,0,0.969645785779883,0
Q13423,NNTM_HUMAN,NNT,"NAD(P) transhydrogenase, mitochondrial","=""""",23.4897454711185,23.538957704002,22.0151085648514,23.7666932857636,24.1467556425906,24.0391753127519,22.2066601293921,23.245465616678,23.2004693326915,23.4562145766757,22.4192140896575,23.3459745481314,23.262220273128,23.1766473247952,23.4666405019738,22.7648194184793,23.2585336287446,22.3013660661729,22.9483675602563,23.3629049174145,23.2043522761449,22.8276099874602,23.3867786823786,23.272682429676,24.3113726428693,24.1677600414046,23.3494970030556,23.2064515855494,-0.0501017791557494,-0.549887848244742,0.449684289933243,23.2549442362074,-0.205306163325567,-5.53672514739054,0.838811940160135,0.986326495554669,0,0,0.991232335265994,0
P13805,TNNT1_HUMAN,TNNT1,"Troponin T, slow skeletal muscle","=""""",22.6414830979762,26.3742886120739,NA,23.9885977106793,21.7694204524917,21.9086026796028,19.5637652363984,21.2967761418371,22.8305927437723,25.0579155606528,22.2292565300477,22.4426371624392,24.2668319156669,25.2586699524072,22.2487153738371,21.3607288159737,21.090745783781,22.1483308456352,23.029976395157,25.0149256486242,22.0877399371684,21.1383843214198,22.3933834254732,22.7550881799664,23.4881970372192,23.3828206085607,22.3194222926461,21.1700941782283,0.0484905947294472,-1.30368085756513,1.40066204702403,22.7132366903606,0.0735845490266382,-5.55293968415596,0.941883928512433,0.991771894667602,0,0,0.9971009219287115,0
P30044,PRDX5_HUMAN,PRDX5,"Peroxiredoxin-5, mitochondrial","=""""",23.3931899339198,23.1768929241371,23.6917932885316,23.2361676596867,23.7373998449543,23.7835857096886,24.169285226108,23.5649472587784,23.1957669588117,23.1371612027154,23.646861590324,22.951318473058,23.277983324154,23.3296041665057,23.3395153645981,23.2594107655164,23.3353839082056,24.0381434972359,22.9849637126188,23.1254901260029,23.4953955458483,23.7163115278722,23.2438298441732,23.5362936241254,23.4826131205461,23.6815686026348,23.6031532588047,23.4175877576313,0.15269468230494,-0.155577235626046,0.460966600235926,23.4482720791853,1.01443198422516,-5.1098946470462,0.319026202989408,0.955919148852813,0,0,0.8399180663902942,0
Q9Y2J8,PADI2_HUMAN,PADI2,Protein-arginine deiminase type-2,"=""""",23.6927648582777,23.5887657489028,NA,23.3852302619177,23.1821738576078,23.6153973702178,23.1762779575367,23.7285816018335,23.8189430361637,23.7191324748609,21.3943816733186,23.4376026585283,23.5448754230829,23.6377170385553,23.2962074854496,23.0931614125007,23.4682099836431,22.256050655739,23.5392186609044,23.6813181021137,23.2978383653681,23.0579661970379,23.2621750249471,23.611851845701,23.3536208626468,23.649645478148,23.6642376465888,23.0084192209538,0.105080575759715,-0.346514489802512,0.556675641321942,23.3393246260202,0.477336934063103,-5.45500301812535,0.636946744943818,0.972390577517856,0,0,0.953707160425951,0
Q9UDW1,QCR9_HUMAN,UQCR10,Cytochrome b-c1 complex subunit 9,"=""""",23.6919059550041,23.6376503552082,NA,23.3857572540739,24.0410037265527,24.4110646915862,21.6233624925939,22.6213397385584,22.9303073692749,23.4748568543034,22.8416817205152,23.3757050057941,23.320021691022,22.7611472480869,22.6301755622389,23.1278397166422,23.7985823564003,22.5983398420166,23.3473793265599,23.7483098254497,23.5344863830423,23.4683782482454,22.9509413143092,22.2649596990997,23.3762284214436,22.7933300093247,23.661651284732802,23.5272247960018,-0.0859550219865675,-0.626061688395583,0.454151644422448,23.2201344773363,-0.326470167091542,-5.50828268771395,0.746574838333906,0.982799015842922,0,0,0.9751917463277593,0
P13804,ETFA_HUMAN,ETFA,"Electron transfer flavoprotein subunit alpha, mitochondrial","=""""",23.3598358711532,23.2907065115943,22.8127298143546,23.713824611205,24.2605823408632,24.4294107905888,23.1521029047446,23.2889893151991,23.1636538834322,23.0465870936778,23.1019297464667,23.2636733739184,23.0112885909781,22.9476265625139,23.4275910402687,23.0953591947548,22.8818112469373,23.0887558035457,22.8174645044942,23.014925033036,23.5035037174788,22.8735242273938,23.6286565781197,23.8621123762868,23.8283183625493,24.1375943839255,23.3870161474478,23.7426268211844,-0.074204236226258,-0.478958366612998,0.330549894160482,23.361864316004,-0.375465809345542,-5.49321693740903,0.710131533981194,0.98055322201012,0,0,0.9749193922168778,0
P33121,ACSL1_HUMAN,ACSL1,Long-chain-fatty-acid--CoA ligase 1,"=""""",23.0368064388869,23.3448520781052,25.0931308707318,23.5473066969252,23.765546777326,23.9986177180458,24.7652355363696,23.0656944486361,23.1218563500958,23.337931603633,24.3329416798483,22.9577940858233,23.122390917148,22.7889224920493,23.3199034035035,23.3106214522628,23.111841573505,24.0722304790422,23.0905934369887,23.09375351259,23.2893664838334,22.8789302017327,23.3033722084072,23.4461202392369,23.466742225997,23.6458866663428,23.0393747907857,23.433071331053,0.143629158064194,-0.372294135327443,0.65955245145583,23.456458417818,0.570151752875032,-5.41262933696378,0.573102535937315,0.972390577517856,0,0,0.9231560349227443,0
P35754,GLRX1_HUMAN,GLRX,Glutaredoxin-1,"=""""",21.9980384645569,21.1979737019439,21.4190812801246,22.4186155309715,21.9590965355516,21.8194936036639,22.5330634177965,23.2409490988057,23.6440987105061,22.5678769088014,21.2591203979129,22.4491116825336,22.8476381121448,22.3962068728075,NA,NA,22.9078252795351,21.356743309064,23.1293839062672,22.4329217712277,22.0655085104052,22.0135951396168,22.3410754220512,23.2593393318012,21.5295620868932,21.7065916890728,22.7340128562799,20.8806062644024,-0.170752126317392,-0.815471072421106,0.473966819786321,22.2349049955668,-0.544280172939324,-5.3915936727964,0.590865321264358,0.972390577517856,0,0,0.9140736205399165,0
P07954,FUMH_HUMAN,FH,"Fumarate hydratase, mitochondrial","=""""",23.3694115203843,23.3614138150861,22.3180563894259,23.3590785442345,24.0669160774498,24.1907209918544,22.6447725937069,23.3123344682203,23.2066060217164,23.1741338267428,22.739005610261,22.9324709064444,22.9232070942985,23.1901810464238,23.6315148799761,22.7483195353997,23.3042572522768,22.6639644669869,22.9094877463135,23.0958014202999,23.4116700172685,23.2541600479957,23.1652566785445,23.4996254478527,24.0361334678849,24.114312949581,23.5293882993442,23.243128083121,0.0094257873848882,-0.387122013992301,0.405973588762077,23.2641188999677,0.0486805053928187,-5.55428849801888,0.961518035475417,0.99383018967471,0,0,0.9996301820611283,0
P49773,HINT1_HUMAN,HINT1,Histidine triad nucleotide-binding protein 1,"=""""",23.3438899712545,23.5192400358001,22.4522823518746,23.5250613525177,23.6515198097011,23.4536710515295,24.0402284406665,23.4998779220863,24.1986495988353,23.3116405743066,23.5524678092158,23.6231364689708,23.2683674796553,23.6442117541307,23.9910291852327,23.5736556713426,23.6353884406982,23.7258302623141,23.616929625585,23.0275113796418,23.5450658330094,23.7570481745792,23.6322202749493,22.8584747085323,23.165693057374,23.1107525313057,23.6368194519271,22.8857449716917,-0.171412403649086,-0.557070355823208,0.214245548525037,23.4730860067403,-0.910275679381824,-5.19523788793164,0.370414296003247,0.955919148852813,0,0,0.843466287096981,0
P11055,MYH3_HUMAN,MYH3,Myosin-3,"=""""",21.1444573104177,25.218476885179,NA,22.2203533664152,21.2381671233589,19.4537143763363,NA,21.6925721194156,23.0813264530363,24.2807792448417,23.5980389490317,21.8114640497867,23.1333546632284,25.9298580195765,22.3051570591324,24.4677018751365,23.4557307730448,NA,23.9963201186345,24.7558766193741,23.4954831600654,21.886340302066,22.1665133169995,NA,20.918037520426,21.0594302775613,21.9049154961984,NA,-0.365852592936019,-1.86161047977098,1.12990529389895,22.7484377860549,-0.506011500517407,-5.41458617804699,0.617669744305233,0.972390577517856,0,0,0.8383930321349825,0
O75323,NIPS2_HUMAN,NIPSNAP2,Protein NipSnap homolog 2,"=""""",23.8590171218131,23.5502250393689,NA,23.3888927793988,24.0869075147469,23.8441641489362,22.0839045718782,23.0666980587614,23.2615520821983,23.0716016406083,22.6009208398321,23.3172597017522,23.2725945232465,23.0680234420024,23.3761601715365,22.5837608296936,22.9229215789081,22.3093513845743,22.9609631768362,23.0122612850217,23.5452711128469,23.0543654913167,23.0640240997713,22.8808727569435,23.6430870781765,23.5670080151977,23.9812502622401,22.9586545050037,-0.296607524619159,-0.738293370087197,0.14507832084888,23.1974708597263,-1.37759153692101,-4.74781126807777,0.179592667369121,0.955919148852813,0,0,0.600919625336508,0
P02794,FRIH_HUMAN,FTH1,Ferritin heavy chain,"=""""",23.3230048905627,23.7728484410951,23.3891587701641,22.9742837481167,24.0196512556328,23.7418097166613,25.4952342415077,22.8824918083177,21.0306912048678,22.5686315980973,23.9068609799781,23.059479641148,23.5878012297677,23.5324905684134,23.3618984756348,22.3702877792554,23.378824897631,23.5755907219663,22.7684857330581,23.9999333394331,21.4608473976504,22.3321816926405,23.2177749291224,24.3626758987361,23.2386436486454,23.4330497504699,22.9005232267916,23.6447177517609,0.891874367364991,0.218813380617826,1.56493535411216,23.2617811906116,2.71382756839767,-2.7166872714946,0.0112309726376997,0.830048505806671,1,0,0.018248082028094754,1
P45880,VDAC2_HUMAN,VDAC2,Voltage-dependent anion-selective channel protein 2,"=""""",23.5995487861913,23.5671958128828,22.2753031086639,23.5013978960723,23.5872318869599,23.6737778235477,23.1677366949751,22.9816265609095,22.5890189582026,23.3823367699075,23.5419295765345,23.5413911500247,23.3197601889675,23.3373556068716,23.3606506211939,23.0834063082929,23.4912657808202,22.8479684699734,23.2067942380539,23.3024165900838,23.4554427253021,23.3535761705071,23.4442833709206,23.1917510165278,23.6207252001516,23.2343705548157,22.6597915222047,23.7583336257171,0.152864481535339,-0.21154600271976,0.517274965790437,23.2884423934027,0.85910987242892,-5.23400184834661,0.397544671796614,0.955919148852813,0,0,0.868481034535444,0
P14621,ACYP2_HUMAN,ACYP2,Acylphosphatase-2,"=""""",23.5323221676129,22.7887509201392,20.3642816965375,23.5024614705146,23.2541252679134,23.4533100763739,21.2796545598737,23.4214770965786,24.1547612702846,23.4870643061863,22.6969160590091,23.2827272453551,23.077630281177,23.5367028173115,23.1190378460319,21.6926709978419,23.1865528151475,22.804105892923,23.4270536309665,23.182779876337,23.28233789065,23.5583925400061,22.6178564264613,23.1252183905507,23.3030729237228,23.1805261064001,23.8212681717087,22.688218573402,-0.0994324037358503,-0.83514995679277,0.63628514932107,23.0293313327506,-0.276789624237458,-5.52153311281322,0.783966117796401,0.98441751671391,0,0,0.9760896905767283,0
